device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,99.34023625217765,28,1764560729.1938376,0.9605884552001953
sensor_f1r1_anomaly,anomaly,82.29666651265183,29,1764560729.2143016,0.8177757263183594
sensor_f1r1_anomaly,anomaly,85.22062630246526,30,1764560729.2346396,0.7965564727783203
sensor_f1r1_anomaly,anomaly,84.15511050900312,31,1764560729.255625,1.081228256225586
sensor_f1r1_anomaly,anomaly,57.91241864918898,32,1764560729.2760134,1.3508796691894531
sensor_f1r1_anomaly,anomaly,69.34678370921083,33,1764560729.2969742,0.6198883056640625
sensor_f1r1_anomaly,anomaly,50.978751522468436,34,1764560729.3172846,0.8749961853027344
sensor_f1r1_anomaly,anomaly,73.853468599241,35,1764560729.3378158,1.6703605651855469
sensor_f1r1_anomaly,anomaly,88.95666792399732,36,1764560729.3582509,0.8618831634521484
sensor_f1r1_anomaly,anomaly,57.303404639990404,37,1764560729.3786504,1.0759830474853516
sensor_f1r1_anomaly,anomaly,70.27157268143944,38,1764560729.3992019,0.9734630584716797
sensor_f1r1_anomaly,anomaly,85.83346579777825,39,1764560729.4196613,0.9255409240722656
sensor_f1r1_anomaly,anomaly,77.69422674832572,40,1764560729.4400918,0.7839202880859375
sensor_f1r1_anomaly,anomaly,62.44317132947584,41,1764560729.4605565,0.888824462890625
sensor_f1r1_anomaly,anomaly,69.47350963838593,42,1764560729.4810147,0.8826255798339844
sensor_f1r1_anomaly,anomaly,87.43345161873543,43,1764560729.5014756,0.8876323699951172
sensor_f1r1_anomaly,anomaly,87.27115088112913,44,1764560729.5219796,0.8480548858642578
sensor_f1r1_anomaly,anomaly,67.17685146838988,45,1764560729.5449815,0.9369850158691406
sensor_f1r1_anomaly,anomaly,95.04065993285472,46,1764560729.5653234,0.6682872772216797
sensor_f1r1_anomaly,anomaly,54.35941025386773,47,1764560729.5855255,0.7483959197998047
sensor_f1r1_anomaly,anomaly,68.34508024684268,48,1764560729.6057653,0.7746219635009766
sensor_f1r1_anomaly,anomaly,93.45503264486791,49,1764560729.6261709,0.6184577941894531
sensor_f1r2_anomaly,anomaly,66.14484693029684,0,1764560729.6267579,0.9884834289550781
sensor_f1r1_normal,normal,25.861333945411346,0,1764560729.6271014,1.424551010131836
sensor_f1r2_normal,normal,26.015676297806934,0,1764560729.629383,0.9219646453857422
sensor_f1r1_anomaly,anomaly,50.42541857959232,50,1764560729.6467414,0.6160736083984375
sensor_f1r1_normal,normal,27.726686755494182,1,1764560729.6476102,0.8957386016845703
sensor_f1r2_anomaly,anomaly,74.58958502547978,1,1764560729.6469634,2.5954246520996094
sensor_f1r2_normal,normal,26.342361533963818,1,1764560729.649868,1.0237693786621094
sensor_f1r1_normal,normal,23.809330258671498,2,1764560729.668064,1.3425350189208984
sensor_f1r1_anomaly,anomaly,94.85237911567707,51,1764560729.6692767,0.6117820739746094
sensor_f1r2_anomaly,anomaly,86.06120693446255,2,1764560729.6690967,1.2807846069335938
sensor_f1r2_normal,normal,28.344353009105554,2,1764560729.6704447,0.7936954498291016
sensor_f1r1_normal,normal,21.60835146417452,3,1764560729.6884632,2.1829605102539062
sensor_f1r2_anomaly,anomaly,88.20407435547277,3,1764560729.6893315,2.043485641479492
sensor_f1r1_anomaly,anomaly,60.70876484531361,52,1764560729.6897948,2.0134449005126953
sensor_f1r2_anomaly,anomaly,57.762910183574355,4,1764560729.7097967,1.4145374298095703
sensor_f1r1_anomaly,anomaly,61.189133718991215,53,1764560729.7101781,1.54876708984375
sensor_f1r2_normal,normal,26.286146278523216,3,1764560729.6908002,24.663925170898438
sensor_f1r1_anomaly,anomaly,79.70996368483081,54,1764560729.7306676,1.0013580322265625
sensor_f1r2_anomaly,anomaly,58.3547093229957,5,1764560729.7303438,1.8699169158935547
sensor_f1r1_normal,normal,21.837787693024634,4,1764560729.708978,32.22203254699707
sensor_f1r2_anomaly,anomaly,67.84893780371199,6,1764560729.750836,1.1417865753173828
sensor_f1r1_anomaly,anomaly,65.26714476780916,55,1764560729.7511306,1.325368881225586
sensor_f1r2_normal,normal,26.8357783596303,4,1764560729.7112665,55.55248260498047
sensor_f1r2_anomaly,anomaly,89.87024926844026,7,1764560729.7714164,0.9310245513916016
sensor_f1r1_anomaly,anomaly,96.04240390658094,56,1764560729.771612,1.2984275817871094
sensor_f1r1_normal,normal,25.509077498034003,5,1764560729.7294471,62.93511390686035
sensor_f1r2_anomaly,anomaly,56.74480155107531,8,1764560729.7917871,0.995635986328125
sensor_f1r1_anomaly,anomaly,78.24238875475318,57,1764560729.7920213,1.7502307891845703
sensor_f1r2_anomaly,anomaly,70.99243399632849,9,1764560729.8122134,1.07574462890625
sensor_f1r1_anomaly,anomaly,72.53498439292004,58,1764560729.8124838,1.3301372528076172
sensor_f1r2_normal,normal,26.75177603397077,5,1764560729.731651,86.11440658569336
sensor_f1r2_normal,normal,29.684601369057532,6,1764560729.7519813,66.29252433776855
sensor_f1r2_anomaly,anomaly,65.89495822961646,10,1764560729.832584,0.9403228759765625
sensor_f1r1_anomaly,anomaly,77.9100736280743,59,1764560729.8329241,1.3027191162109375
sensor_f1r2_anomaly,anomaly,57.50546935574188,11,1764560729.8529952,0.8804798126220703
sensor_f1r1_anomaly,anomaly,73.42872757716135,60,1764560729.8534236,1.2180805206298828
sensor_f1r1_normal,normal,26.736526577864275,6,1764560729.7499013,112.19143867492676
sensor_f1r1_normal,normal,26.772993915723887,7,1764560729.7704077,92.1640396118164
sensor_f1r1_normal,normal,21.18218480717049,8,1764560729.7908301,72.1898078918457
sensor_f1r2_anomaly,anomaly,69.96442106280632,12,1764560729.87338,0.8423328399658203
sensor_f1r1_anomaly,anomaly,94.11289508113643,61,1764560729.8738751,1.10626220703125
sensor_f1r2_anomaly,anomaly,79.6311888276849,13,1764560729.8938017,0.8499622344970703
sensor_f1r1_anomaly,anomaly,50.66200974378028,62,1764560729.8943415,0.8664131164550781
sensor_f1r2_anomaly,anomaly,53.14609190468835,14,1764560729.914236,0.9484291076660156
sensor_f1r1_anomaly,anomaly,75.7114353032627,63,1764560729.9147563,0.9632110595703125
sensor_f1r2_normal,normal,28.56740900153119,7,1764560729.7723067,152.77433395385742
sensor_f1r2_normal,normal,21.251973543313586,8,1764560729.7930522,132.54594802856445
sensor_f1r2_normal,normal,26.208818108013396,9,1764560729.8141377,111.98949813842773
sensor_f1r2_anomaly,anomaly,73.39240832309808,15,1764560729.9347277,0.9891986846923828
sensor_f1r1_anomaly,anomaly,59.81511776055864,64,1764560729.9352078,0.9989738464355469
sensor_f1r2_anomaly,anomaly,75.82846356071444,16,1764560729.9552488,0.8149147033691406
sensor_f1r1_anomaly,anomaly,56.208786316890105,65,1764560729.9557726,0.8635520935058594
sensor_f1r2_anomaly,anomaly,65.55972339912587,17,1764560729.975708,0.957489013671875
sensor_f1r1_anomaly,anomaly,79.16321069947816,66,1764560729.9761481,1.0483264923095703
sensor_f1r1_normal,normal,21.124538356202148,9,1764560729.8116472,176.19729042053223
sensor_f1r1_normal,normal,23.196697620555057,10,1764560729.832046,156.3241481781006
sensor_f1r1_normal,normal,28.62640278863247,11,1764560729.852443,136.33346557617188
sensor_f1r2_anomaly,anomaly,79.31215413814394,18,1764560729.996155,0.8389949798583984
sensor_f1r1_anomaly,anomaly,78.2897724009643,67,1764560729.9966872,0.7884502410888672
sensor_f1r2_anomaly,anomaly,60.73478991257106,19,1764560730.0165892,0.8516311645507812
sensor_f1r1_anomaly,anomaly,51.391020040666646,68,1764560730.017057,0.9984970092773438
sensor_f1r2_anomaly,anomaly,54.203829851290635,20,1764560730.0370367,0.8132457733154297
sensor_f1r1_anomaly,anomaly,50.66664955203114,69,1764560730.0375736,1.1849403381347656
sensor_f1r2_normal,normal,25.377494296016483,10,1764560729.834531,216.34244918823242
sensor_f1r2_normal,normal,21.486722141532454,11,1764560729.8550267,196.38657569885254
sensor_f1r2_normal,normal,23.388907061761948,12,1764560729.8754058,176.4395236968994
sensor_f1r2_normal,normal,21.84716168940208,13,1764560729.8957691,156.4950942993164
sensor_f1r2_normal,normal,20.128851951464497,14,1764560729.9162035,136.47079467773438
sensor_f1r2_anomaly,anomaly,84.52922739910903,21,1764560730.0573928,0.81634521484375
sensor_f1r1_anomaly,anomaly,55.215924902998225,70,1764560730.0583677,0.7100105285644531
sensor_f1r2_anomaly,anomaly,71.69460490830099,22,1764560730.0778296,0.8382797241210938
sensor_f1r1_anomaly,anomaly,98.69843302873983,71,1764560730.0786715,0.92315673828125
sensor_f1r2_anomaly,anomaly,95.63131367834077,23,1764560730.098284,1.0476112365722656
sensor_f1r1_anomaly,anomaly,84.27974897637135,72,1764560730.0990777,0.8091926574707031
sensor_f1r2_anomaly,anomaly,95.96118242297419,24,1764560730.1186717,0.8497238159179688
sensor_f1r1_anomaly,anomaly,88.91570037960429,73,1764560730.1195123,0.8795261383056641
sensor_f1r2_anomaly,anomaly,75.8012650478386,25,1764560730.139091,0.9808540344238281
sensor_f1r1_anomaly,anomaly,82.99126787960351,74,1764560730.1399152,0.7581710815429688
sensor_f1r1_normal,normal,24.397127945870444,12,1764560729.8728507,278.81574630737305
sensor_f1r1_normal,normal,25.226603561539875,13,1764560729.8933787,258.800745010376
sensor_f1r1_normal,normal,23.853460730896725,14,1764560729.913849,238.81173133850098
sensor_f1r1_normal,normal,28.992615707222132,15,1764560729.9343736,218.6911106109619
sensor_f1r1_normal,normal,20.26332393911688,16,1764560729.9548485,198.61221313476562
sensor_f1r1_normal,normal,21.68302012087663,17,1764560729.9753187,178.5295009613037
sensor_f1r2_anomaly,anomaly,68.73210063178996,26,1764560730.1594965,0.7970333099365234
sensor_f1r1_anomaly,anomaly,51.673145580589605,75,1764560730.1603436,0.8158683776855469
sensor_f1r2_anomaly,anomaly,98.71320280932416,27,1764560730.180001,0.8335113525390625
sensor_f1r1_anomaly,anomaly,64.24025132070506,76,1764560730.1807444,0.8368492126464844
sensor_f1r2_anomaly,anomaly,69.14497861781508,28,1764560730.2004037,0.7641315460205078
sensor_f1r1_anomaly,anomaly,95.5888816924363,77,1764560730.2012386,0.7545948028564453
sensor_f1r2_anomaly,anomaly,54.424877509970585,29,1764560730.220776,0.8695125579833984
sensor_f1r1_anomaly,anomaly,71.13181517541935,78,1764560730.2216375,0.7610321044921875
sensor_f1r2_anomaly,anomaly,80.96185821401389,30,1764560730.2412174,0.8895397186279297
sensor_f1r1_anomaly,anomaly,84.69190786189543,79,1764560730.242095,0.7147789001464844
sensor_f1r2_anomaly,anomaly,71.04435803515113,31,1764560730.2616186,0.8935928344726562
sensor_f1r1_anomaly,anomaly,62.034871349499184,80,1764560730.2624974,1.0042190551757812
sensor_f1r2_normal,normal,28.186191924714137,15,1764560729.936553,334.3663215637207
sensor_f1r2_normal,normal,29.445420907876766,16,1764560729.9569764,314.5606517791748
sensor_f1r2_normal,normal,23.611317085999058,17,1764560729.9773421,294.74663734436035
sensor_f1r2_normal,normal,28.290552584087713,18,1764560729.9978173,274.6844291687012
sensor_f1r2_normal,normal,22.676676484566688,19,1764560730.0182643,254.65083122253418
sensor_f1r2_normal,normal,20.43477871544284,20,1764560730.0389018,234.4520092010498
sensor_f1r2_anomaly,anomaly,77.27747519760928,32,1764560730.2821374,1.0564327239990234
sensor_f1r1_anomaly,anomaly,54.048103170908966,81,1764560730.2830048,0.789642333984375
sensor_f1r2_anomaly,anomaly,93.3651440708422,33,1764560730.3026545,0.8921623229980469
sensor_f1r1_anomaly,anomaly,89.22632209793137,82,1764560730.3034453,0.7469654083251953
sensor_f1r2_anomaly,anomaly,69.92084212320171,34,1764560730.323068,0.8411407470703125
sensor_f1r1_anomaly,anomaly,78.06629108513036,83,1764560730.3238158,0.911712646484375
sensor_f1r2_anomaly,anomaly,93.8786034154853,35,1764560730.3434842,0.8366107940673828
sensor_f1r1_anomaly,anomaly,75.61855848785096,84,1764560730.3442228,0.9622573852539062
sensor_f1r2_anomaly,anomaly,72.27342735133283,36,1764560730.3638625,0.9260177612304688
sensor_f1r1_anomaly,anomaly,60.54067017574186,85,1764560730.364644,0.8988380432128906
sensor_f1r2_anomaly,anomaly,72.25662337803726,37,1764560730.3843222,0.9589195251464844
sensor_f1r1_anomaly,anomaly,84.90289046510432,86,1764560730.3852081,0.8363723754882812
sensor_f1r1_normal,normal,26.325630750874012,18,1764560729.9957101,394.702672958374
sensor_f1r1_normal,normal,28.572664407326524,19,1764560730.0161576,374.7265338897705
sensor_f1r1_normal,normal,29.412775893234937,20,1764560730.0365582,354.78734970092773
sensor_f1r1_normal,normal,24.461325199721372,21,1764560730.057004,334.73777770996094
sensor_f1r1_normal,normal,26.075331561995025,22,1764560730.0774791,314.64266777038574
sensor_f1r1_normal,normal,20.345373097671626,23,1764560730.0979836,294.53015327453613
sensor_f1r1_normal,normal,28.28390835758954,24,1764560730.1183805,274.48010444641113
sensor_f1r1_normal,normal,26.786101234496037,25,1764560730.138859,254.4097900390625
sensor_f1r2_anomaly,anomaly,86.85167796606768,38,1764560730.4047334,1.005411148071289
sensor_f1r1_anomaly,anomaly,65.24803700881378,87,1764560730.4056718,0.7555484771728516
sensor_f1r2_anomaly,anomaly,90.29407108923591,39,1764560730.4252524,0.9446144104003906
sensor_f1r1_anomaly,anomaly,71.90278969295991,88,1764560730.4260633,1.0571479797363281
sensor_f1r2_anomaly,anomaly,60.98037927922451,40,1764560730.445712,1.0137557983398438
sensor_f1r1_anomaly,anomaly,76.84745417899451,89,1764560730.4466257,1.0149478912353516
sensor_f1r2_anomaly,anomaly,89.7257116955641,41,1764560730.4662168,0.9660720825195312
sensor_f1r1_anomaly,anomaly,97.65626565564031,90,1764560730.4669747,1.065969467163086
sensor_f1r2_anomaly,anomaly,78.25158692473687,42,1764560730.486625,1.0116100311279297
sensor_f1r1_anomaly,anomaly,67.07619917582242,91,1764560730.487329,0.8127689361572266
sensor_f1r2_anomaly,anomaly,71.70823866696261,43,1764560730.507027,1.0111331939697266
sensor_f1r1_anomaly,anomaly,63.81140087742698,92,1764560730.5076716,0.8656978607177734
sensor_f1r2_anomaly,anomaly,64.91191754339654,44,1764560730.5274575,0.8280277252197266
sensor_f1r1_anomaly,anomaly,64.45246366961449,93,1764560730.5280163,0.7493495941162109
sensor_f1r2_normal,normal,21.58275038597546,21,1764560730.0592463,488.47484588623047
sensor_f1r2_normal,normal,28.89882014488112,22,1764560730.0796692,468.5342311859131
sensor_f1r2_normal,normal,25.33987294403344,23,1764560730.1000297,448.5616683959961
sensor_f1r2_normal,normal,29.564176969209562,24,1764560730.120393,428.59387397766113
sensor_f1r2_normal,normal,20.377446484605066,25,1764560730.140772,408.57434272766113
sensor_f1r2_normal,normal,22.00293044321613,26,1764560730.1611881,388.5176181793213
sensor_f1r2_normal,normal,20.302294872578212,27,1764560730.1816237,368.87335777282715
sensor_f1r2_normal,normal,29.039037564106735,28,1764560730.2019753,348.88195991516113
sensor_f1r1_anomaly,anomaly,90.16452520448564,94,1764560730.5483785,2.900362014770508
sensor_f1r2_anomaly,anomaly,94.26284325322625,45,1764560730.5478404,3.8177967071533203
sensor_f1r2_anomaly,anomaly,83.40546851345601,46,1764560730.5682912,1.1992454528808594
sensor_f1r1_anomaly,anomaly,60.62012076550914,95,1764560730.5688975,1.3129711151123047
sensor_f1r2_anomaly,anomaly,90.24311256895442,47,1764560730.5887675,0.9567737579345703
sensor_f1r1_anomaly,anomaly,78.34243232950567,96,1764560730.5895808,1.1281967163085938
sensor_f1r2_anomaly,anomaly,99.09184720176825,48,1764560730.6092532,1.1637210845947266
sensor_f1r1_anomaly,anomaly,67.53043435181453,97,1764560730.610043,0.8625984191894531
sensor_f1r2_anomaly,anomaly,71.4636503847137,49,1764560730.6297538,1.0304450988769531
sensor_f1r1_anomaly,anomaly,69.8961783253045,98,1764560730.6305158,0.8788108825683594
sensor_f1r3_anomaly,anomaly,54.04348551546503,0,1764560730.6359863,1.4004707336425781
sensor_f1r2_anomaly,anomaly,80.42536642096896,50,1764560730.6506236,1.1200904846191406
sensor_f1r1_anomaly,anomaly,56.783718426407816,99,1764560730.6510296,0.9708404541015625
sensor_f2r1_anomaly,anomaly,82.25235991391904,0,1764560730.6514127,0.7810592651367188
sensor_f1r3_anomaly,anomaly,53.22873871663394,1,1764560730.656405,0.6232261657714844
sensor_f1r2_anomaly,anomaly,86.03183301160762,51,1764560730.6711664,1.0268688201904297
sensor_f1r1_anomaly,anomaly,81.11668577622163,100,1764560730.6714156,1.2054443359375
sensor_f2r1_anomaly,anomaly,77.70273228406693,1,1764560730.6719253,1.0979175567626953
sensor_f1r3_anomaly,anomaly,97.32257283869956,2,1764560730.6767828,0.8866786956787109
sensor_f1r2_anomaly,anomaly,88.02622791153144,52,1764560730.6916277,0.9784698486328125
sensor_f1r1_anomaly,anomaly,98.61357859375323,101,1764560730.6917698,1.3713836669921875
sensor_f2r1_anomaly,anomaly,69.21917134482597,2,1764560730.6923635,1.2392997741699219
sensor_f1r3_anomaly,anomaly,93.75140656853088,3,1764560730.6972134,0.8950233459472656
sensor_f1r2_anomaly,anomaly,85.5225402048151,53,1764560730.712016,0.8182525634765625
sensor_f1r1_anomaly,anomaly,60.53246785988055,102,1764560730.712176,1.1584758758544922
sensor_f2r1_anomaly,anomaly,64.15472412301148,3,1764560730.7129147,1.191854476928711
sensor_f1r3_anomaly,anomaly,70.4868742735851,4,1764560730.7175658,0.9844303131103516
sensor_f1r2_normal,normal,22.70301311681137,29,1764560730.2223701,509.9766254425049
sensor_f1r2_anomaly,anomaly,50.635147677565,54,1764560730.732385,0.8146762847900391
sensor_f1r1_anomaly,anomaly,91.23334564633683,103,1764560730.732522,1.1391639709472656
sensor_f2r1_anomaly,anomaly,94.1717706919674,4,1764560730.7335536,0.8883476257324219
sensor_f1r3_anomaly,anomaly,58.97347529734676,5,1764560730.7379692,0.8058547973632812
sensor_f1r1_anomaly,anomaly,68.71720258770827,104,1764560730.7528732,0.8466243743896484
sensor_f1r2_anomaly,anomaly,97.2934419207462,55,1764560730.7528548,1.3728141784667969
sensor_f2r1_anomaly,anomaly,98.03719961769042,5,1764560730.7540488,0.7727146148681641
sensor_f1r3_anomaly,anomaly,86.17061293936219,6,1764560730.7583437,0.8442401885986328
sensor_f1r1_normal,normal,22.24800633812816,26,1764560730.1593647,600.8610725402832
sensor_f1r1_normal,normal,24.200221649085556,27,1764560730.1798177,580.8417797088623
sensor_f1r1_normal,normal,28.701557631731575,28,1764560730.2002983,560.7876777648926
sensor_f1r1_normal,normal,24.324773239135943,29,1764560730.2207541,540.7023429870605
sensor_f1r1_normal,normal,29.824043952968978,30,1764560730.2412379,520.5614566802979
sensor_f1r1_normal,normal,22.76123018592979,31,1764560730.261642,500.60081481933594
sensor_f1r1_anomaly,anomaly,58.310874115143065,105,1764560730.7732654,0.8268356323242188
sensor_f1r2_anomaly,anomaly,84.10570932901541,56,1764560730.7733912,1.226186752319336
sensor_f2r1_anomaly,anomaly,69.61713762644129,6,1764560730.7744539,0.8363723754882812
sensor_f1r3_anomaly,anomaly,94.83805260529152,7,1764560730.7787921,0.9632110595703125
sensor_f1r1_anomaly,anomaly,86.24144288480439,106,1764560730.7936108,0.9763240814208984
sensor_f1r2_anomaly,anomaly,87.78606055799159,57,1764560730.79387,1.226663589477539
sensor_f2r1_anomaly,anomaly,73.34445282174873,7,1764560730.7951772,0.7197856903076172
sensor_f1r3_anomaly,anomaly,68.91091677969578,8,1764560730.7993019,0.9164810180664062
sensor_f1r1_anomaly,anomaly,82.01801433332817,107,1764560730.813985,0.9815692901611328
sensor_f1r2_anomaly,anomaly,60.117850888138854,58,1764560730.8143537,1.1997222900390625
sensor_f2r1_anomaly,anomaly,84.63517097112424,8,1764560730.8155031,0.8127689361572266
sensor_f1r3_anomaly,anomaly,61.776003390832926,9,1764560730.8197181,0.9319782257080078
sensor_f1r1_anomaly,anomaly,66.73256992424098,108,1764560730.8343236,0.942230224609375
sensor_f1r2_anomaly,anomaly,65.23740200326029,59,1764560730.83477,1.1377334594726562
sensor_f2r1_anomaly,anomaly,50.9124044338093,9,1764560730.835832,0.8795261383056641
sensor_f1r3_anomaly,anomaly,93.74341750342576,10,1764560730.8401744,0.9386539459228516
sensor_f1r1_anomaly,anomaly,70.21097255934059,109,1764560730.8546946,1.3837814331054688
sensor_f1r2_anomaly,anomaly,55.09449705567826,60,1764560730.8553,1.332998275756836
sensor_f2r1_anomaly,anomaly,82.23355737991787,10,1764560730.8562393,0.9543895721435547
sensor_f1r3_anomaly,anomaly,76.680558261719,11,1764560730.8605876,0.9591579437255859
sensor_f1r1_anomaly,anomaly,61.01378984757713,110,1764560730.8752623,0.9839534759521484
sensor_f1r2_anomaly,anomaly,62.10800219595481,61,1764560730.8757694,1.0364055633544922
sensor_f2r1_anomaly,anomaly,50.38590805333744,11,1764560730.87659,0.7665157318115234
sensor_f1r3_anomaly,anomaly,62.769885024541544,12,1764560730.8809948,0.8151531219482422
sensor_f1r1_anomaly,anomaly,67.50702934048353,111,1764560730.895628,0.8711814880371094
sensor_f1r2_anomaly,anomaly,88.69634875277396,62,1764560730.8961298,1.100778579711914
sensor_f2r1_anomaly,anomaly,79.81657336373152,12,1764560730.896924,0.9570121765136719
sensor_f1r3_anomaly,anomaly,64.15412431031257,13,1764560730.9013839,1.3959407806396484
sensor_f1r2_normal,normal,22.98320169841418,30,1764560730.2428236,668.1475639343262
sensor_f1r2_normal,normal,20.632159708670212,31,1764560730.2632356,648.2999324798584
sensor_f1r2_normal,normal,24.41968866590734,32,1764560730.2834914,628.5929679870605
sensor_f1r2_normal,normal,25.807539689975208,33,1764560730.303876,608.6008548736572
sensor_f1r2_normal,normal,26.947222473920426,34,1764560730.3242958,588.5608196258545
sensor_f1r1_anomaly,anomaly,61.66017350403606,112,1764560730.9159744,0.9264945983886719
sensor_f1r2_anomaly,anomaly,82.61033113868803,63,1764560730.916538,0.9667873382568359
sensor_f2r1_anomaly,anomaly,82.63567256330167,13,1764560730.917303,0.8046627044677734
sensor_f1r3_anomaly,anomaly,85.10597081828685,14,1764560730.921855,0.9293556213378906
sensor_f1r1_anomaly,anomaly,61.64898178367352,113,1764560730.936325,0.8790493011474609
sensor_f1r2_anomaly,anomaly,84.6086723219076,64,1764560730.9369133,1.3582706451416016
sensor_f2r1_anomaly,anomaly,73.74293688956618,14,1764560730.9376407,1.0707378387451172
sensor_f1r3_anomaly,anomaly,75.97201626876955,15,1764560730.942369,0.9005069732666016
sensor_f1r1_anomaly,anomaly,52.89315864392001,114,1764560730.9566953,0.9105205535888672
sensor_f1r2_anomaly,anomaly,78.80627266332407,65,1764560730.957411,1.0194778442382812
sensor_f2r1_anomaly,anomaly,94.0936794918928,15,1764560730.9580004,1.0943412780761719
sensor_f1r3_anomaly,anomaly,58.028077296131684,16,1764560730.962794,0.9613037109375
sensor_f1r1_anomaly,anomaly,65.59029640217523,115,1764560730.9771304,0.9953975677490234
sensor_f1r2_anomaly,anomaly,87.6758379614893,66,1764560730.9777799,0.9546279907226562
sensor_f2r1_anomaly,anomaly,98.33022321278212,16,1764560730.9783926,1.2464523315429688
sensor_f1r3_anomaly,anomaly,98.9060169660257,17,1764560730.9833212,0.9288787841796875
sensor_f1r1_anomaly,anomaly,84.69161357334642,116,1764560730.9975333,0.9014606475830078
sensor_f1r2_anomaly,anomaly,78.7208745816529,67,1764560730.998217,1.2726783752441406
sensor_f2r1_anomaly,anomaly,73.44304076753744,17,1764560730.9987874,1.283407211303711
sensor_f1r3_anomaly,anomaly,60.0743818283715,18,1764560731.003719,0.8640289306640625
sensor_f1r1_anomaly,anomaly,87.22815163745005,117,1764560731.017912,0.7486343383789062
sensor_f1r2_anomaly,anomaly,97.47699280204776,68,1764560731.018598,0.7624626159667969
sensor_f2r1_anomaly,anomaly,80.16184774356898,18,1764560731.0191593,0.5528926849365234
sensor_f1r3_anomaly,anomaly,54.22563556250786,19,1764560731.0241888,0.9462833404541016
sensor_f1r2_normal,normal,21.612515319902176,35,1764560730.3446467,680.9976100921631
sensor_f1r2_normal,normal,26.56011347897163,36,1764560730.364881,661.1926555633545
sensor_f1r2_normal,normal,20.962748276281538,37,1764560730.3851647,641.2804126739502
sensor_f1r2_normal,normal,20.412834593697433,38,1764560730.4054532,621.3302612304688
sensor_f1r2_normal,normal,24.508309172151556,39,1764560730.4258287,601.3109683990479
sensor_f1r2_normal,normal,22.87402103208968,40,1764560730.446426,581.0842514038086
sensor_f1r2_normal,normal,21.64957568233254,41,1764560730.4667573,561.143159866333
sensor_f1r2_normal,normal,27.957766159197156,42,1764560730.487041,541.2611961364746
sensor_f1r1_anomaly,anomaly,92.87485438940416,118,1764560731.0382826,0.78582763671875
sensor_f1r2_anomaly,anomaly,55.86179530541984,69,1764560731.0390046,0.7798671722412109
sensor_f2r1_anomaly,anomaly,70.69153587807564,19,1764560731.0394425,1.3034343719482422
sensor_f1r3_anomaly,anomaly,85.88620703668667,20,1764560731.0446408,2.1872520446777344
sensor_f1r1_anomaly,anomaly,53.61981568697446,119,1764560731.0586739,0.9009838104248047
