device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,59.44587722395774,0,1764521818.8010585,0.9901523590087891
sensor_f1r1_anomaly,anomaly,70.70934836048508,1,1764521818.821526,0.9844303131103516
sensor_f1r1_anomaly,anomaly,59.83084008053961,2,1764521818.8449717,0.6194114685058594
sensor_f1r1_anomaly,anomaly,99.48850758735537,3,1764521818.8652134,0.6282329559326172
sensor_f1r1_anomaly,anomaly,93.0609901777455,4,1764521818.8855312,0.8847713470458984
sensor_f1r1_anomaly,anomaly,84.4405293855626,5,1764521818.906543,0.9937286376953125
sensor_f1r1_anomaly,anomaly,50.139479356782985,6,1764521818.9277396,1.1699199676513672
sensor_f1r1_anomaly,anomaly,67.83316943879792,7,1764521818.9495213,1.0004043579101562
sensor_f1r1_anomaly,anomaly,90.23463680881888,8,1764521818.9700336,1.2125968933105469
sensor_f1r1_anomaly,anomaly,73.26165432880188,9,1764521818.990536,0.9024143218994141
sensor_f1r1_anomaly,anomaly,89.31223279543332,10,1764521819.011616,1.02996826171875
sensor_f1r1_anomaly,anomaly,61.55805170161875,11,1764521819.0320399,1.2962818145751953
sensor_f1r1_anomaly,anomaly,93.38586623427554,12,1764521819.052497,0.8401870727539062
sensor_f1r1_anomaly,anomaly,79.79161271960861,13,1764521819.073002,1.0831356048583984
sensor_f1r1_anomaly,anomaly,79.56983622011506,14,1764521819.09347,0.9324550628662109
sensor_f1r1_anomaly,anomaly,67.52316040571887,15,1764521819.1139219,0.8492469787597656
sensor_f1r1_anomaly,anomaly,64.73661913915376,16,1764521819.1344323,1.0142326354980469
sensor_f1r1_anomaly,anomaly,73.35715315441777,17,1764521819.154973,0.8940696716308594
sensor_f1r1_anomaly,anomaly,63.76293519987635,18,1764521819.1754498,0.9703636169433594
sensor_f1r1_anomaly,anomaly,58.486799461104496,19,1764521819.1958725,0.9720325469970703
sensor_f1r1_anomaly,anomaly,68.51288389791664,20,1764521819.2163947,1.0137557983398438
sensor_f1r1_anomaly,anomaly,97.99863044812736,21,1764521819.2368054,0.8814334869384766
sensor_f1r1_anomaly,anomaly,99.70453895673819,22,1764521819.2572606,1.1911392211914062
sensor_f1r1_anomaly,anomaly,94.41773600116561,23,1764521819.2776563,0.8444786071777344
sensor_f1r1_anomaly,anomaly,83.44798826705434,24,1764521819.2981255,1.283884048461914
sensor_f1r1_anomaly,anomaly,64.18742628145371,25,1764521819.3185887,1.1210441589355469
sensor_f1r1_anomaly,anomaly,61.741380049626,26,1764521819.3390448,1.1320114135742188
sensor_f1r1_anomaly,anomaly,69.79329345957214,27,1764521819.359504,0.9188652038574219
sensor_f1r1_anomaly,anomaly,96.426178423928,28,1764521819.3799958,1.1072158813476562
sensor_f1r1_anomaly,anomaly,57.12393413464897,29,1764521819.400423,0.9529590606689453
sensor_f1r1_anomaly,anomaly,66.05784034392931,30,1764521819.4214199,0.9443759918212891
sensor_f1r1_anomaly,anomaly,85.20198069450672,31,1764521819.4419048,1.279592514038086
sensor_f1r1_anomaly,anomaly,80.57830409905571,32,1764521819.4624717,1.003265380859375
sensor_f1r1_anomaly,anomaly,52.92780824111114,33,1764521819.4828806,1.2221336364746094
sensor_f1r1_anomaly,anomaly,83.35866427898044,34,1764521819.5033953,1.0733604431152344
sensor_f1r1_anomaly,anomaly,50.325828460119475,35,1764521819.5238516,1.2209415435791016
sensor_f1r1_anomaly,anomaly,72.93213875280932,36,1764521819.5443776,1.1186599731445312
sensor_f1r1_anomaly,anomaly,72.70548972741021,37,1764521819.5648026,0.9820461273193359
sensor_f1r1_anomaly,anomaly,76.41126595998023,38,1764521819.5853438,1.1036396026611328
sensor_f1r1_anomaly,anomaly,91.12328432253736,39,1764521819.6058075,0.9076595306396484
sensor_f1r1_anomaly,anomaly,69.59389318424252,40,1764521819.626302,1.0941028594970703
sensor_f1r1_anomaly,anomaly,53.92544209825104,41,1764521819.6467774,1.1181831359863281
sensor_f1r1_anomaly,anomaly,86.36111166026664,42,1764521819.667279,0.8952617645263672
sensor_f1r1_anomaly,anomaly,56.16964376264114,43,1764521819.6877348,0.858306884765625
sensor_f1r1_anomaly,anomaly,98.43108762538083,44,1764521819.7090907,1.3687610626220703
sensor_f1r1_anomaly,anomaly,92.9652136403773,45,1764521819.7295623,1.1653900146484375
sensor_f1r1_anomaly,anomaly,67.22206201582588,46,1764521819.7500308,1.0035037994384766
sensor_f1r1_anomaly,anomaly,60.63613904164396,47,1764521819.7704065,0.7703304290771484
sensor_f1r1_anomaly,anomaly,73.28699596128534,48,1764521819.7910323,0.7781982421875
sensor_f1r1_normal,normal,22.223076065130833,0,1764521819.80009,1.1107921600341797
sensor_f1r2_anomaly,anomaly,92.61444925924602,0,1764521819.8024085,3.3173561096191406
sensor_f1r1_anomaly,anomaly,87.7990230876577,49,1764521819.81171,0.9341239929199219
sensor_f1r2_normal,normal,26.899375822010803,0,1764521819.8161337,1.6033649444580078
sensor_f1r1_normal,normal,24.10493288858842,1,1764521819.821114,0.5290508270263672
sensor_f1r2_anomaly,anomaly,79.13237547988598,1,1764521819.8226693,0.5445480346679688
sensor_f1r1_anomaly,anomaly,81.47940756689243,50,1764521819.8321211,0.7283687591552734
sensor_f1r2_normal,normal,20.891774645582892,1,1764521819.836652,0.7557868957519531
sensor_f1r1_normal,normal,29.549914514313514,2,1764521819.8413959,0.6105899810791016
sensor_f1r2_anomaly,anomaly,82.65520320419225,2,1764521819.8429568,0.7503032684326172
sensor_f1r1_anomaly,anomaly,63.752435177807314,51,1764521819.8525982,0.9741783142089844
sensor_f1r2_normal,normal,29.872183083871025,2,1764521819.8571699,1.0678768157958984
sensor_f1r1_normal,normal,23.21632726809217,3,1764521819.8617692,0.8945465087890625
sensor_f1r2_anomaly,anomaly,64.00466208770587,3,1764521819.8632479,1.0693073272705078
sensor_f1r1_anomaly,anomaly,61.88692137259113,52,1764521819.8730078,0.8928775787353516
sensor_f1r2_anomaly,anomaly,76.76267515616098,4,1764521819.883744,0.8561611175537109
sensor_f1r2_normal,normal,21.414725232018668,3,1764521819.8775656,10.79249382019043
sensor_f1r1_anomaly,anomaly,68.79792839596502,53,1764521819.8934212,0.9264945983886719
sensor_f1r2_anomaly,anomaly,63.08773849935868,5,1764521819.9042149,1.1632442474365234
sensor_f1r1_normal,normal,22.829073350841746,4,1764521819.8824005,31.57830238342285
sensor_f1r1_anomaly,anomaly,98.68722328474553,54,1764521819.9138863,1.0111331939697266
sensor_f1r2_anomaly,anomaly,90.2123337833151,6,1764521819.924591,0.9744167327880859
sensor_f1r1_anomaly,anomaly,68.59164698555719,55,1764521819.9343426,0.8997917175292969
sensor_f1r2_normal,normal,27.602944310131885,4,1764521819.898046,41.802406311035156
sensor_f1r2_anomaly,anomaly,94.44327060122842,7,1764521819.9449968,0.7348060607910156
sensor_f1r1_anomaly,anomaly,70.8554380775922,56,1764521819.9547276,1.1861324310302734
sensor_f1r1_normal,normal,22.038430051111295,5,1764521819.9028838,62.397003173828125
sensor_f1r2_anomaly,anomaly,81.86705155466915,8,1764521819.9653912,0.9124279022216797
sensor_f1r1_anomaly,anomaly,90.78590175176089,57,1764521819.9751823,0.9622573852539062
sensor_f1r2_anomaly,anomaly,70.44465507824894,9,1764521819.9858088,1.092672348022461
sensor_f1r2_normal,normal,29.655525828630193,5,1764521819.918462,72.66664505004883
sensor_f1r2_normal,normal,28.76189872325513,6,1764521819.9388618,52.81782150268555
sensor_f1r1_anomaly,anomaly,89.5703311031233,58,1764521819.995549,1.035928726196289
sensor_f1r2_anomaly,anomaly,83.66832530228331,10,1764521820.0062377,0.9889602661132812
sensor_f1r1_anomaly,anomaly,73.59917091208216,59,1764521820.0159674,1.4121532440185547
sensor_f1r2_anomaly,anomaly,67.32775266939649,11,1764521820.0266874,1.0330677032470703
sensor_f1r1_normal,normal,27.084893422909925,6,1764521819.9233665,111.82022094726562
sensor_f1r1_normal,normal,24.522860120781896,7,1764521819.94384,91.89295768737793
sensor_f1r1_anomaly,anomaly,92.64058006458151,60,1764521820.0364223,0.8974075317382812
sensor_f1r2_anomaly,anomaly,76.2994524277734,12,1764521820.0472276,1.2462139129638672
sensor_f1r1_anomaly,anomaly,76.73366310221502,61,1764521820.0568423,1.0371208190917969
sensor_f1r2_anomaly,anomaly,64.08116821157388,13,1764521820.0677006,1.1730194091796875
sensor_f1r1_anomaly,anomaly,75.08695528789845,62,1764521820.0773335,0.9756088256835938
sensor_f1r2_normal,normal,22.619475620474113,7,1764521819.959401,119.96769905090332
sensor_f1r2_normal,normal,27.13222766869073,8,1764521819.9798024,100.04472732543945
sensor_f1r2_anomaly,anomaly,74.49296721149543,14,1764521820.0881758,1.1513233184814453
sensor_f1r1_anomaly,anomaly,63.507254572701925,63,1764521820.097803,1.047372817993164
sensor_f1r2_anomaly,anomaly,63.08787133308996,15,1764521820.108646,1.0833740234375
sensor_f1r1_anomaly,anomaly,72.79063262885364,64,1764521820.1186006,1.102447509765625
sensor_f1r1_normal,normal,23.91709540799794,8,1764521819.9643602,159.16872024536133
sensor_f1r1_normal,normal,25.577134516819434,9,1764521819.9852102,138.84258270263672
sensor_f1r1_normal,normal,26.838885158213802,10,1764521820.0056293,118.88289451599121
sensor_f1r1_normal,normal,29.561740475602807,11,1764521820.0260987,98.79589080810547
sensor_f1r2_anomaly,anomaly,61.61446184648611,16,1764521820.1289902,1.1043548583984375
sensor_f1r1_anomaly,anomaly,57.64849905781494,65,1764521820.138967,0.5741119384765625
sensor_f1r2_anomaly,anomaly,93.81106693736571,17,1764521820.1499197,0.6434917449951172
sensor_f1r1_anomaly,anomaly,94.49464343659784,66,1764521820.1592417,0.9129047393798828
sensor_f1r2_anomaly,anomaly,54.47177446593761,18,1764521820.1702595,0.8459091186523438
sensor_f1r1_anomaly,anomaly,77.31083909648008,67,1764521820.1795654,0.5464553833007812
sensor_f1r2_anomaly,anomaly,94.32457701473673,19,1764521820.1905618,0.9484291076660156
sensor_f1r1_anomaly,anomaly,92.82762356687823,68,1764521820.1999943,0.6549358367919922
sensor_f1r2_normal,normal,27.513281763323068,9,1764521820.0006964,204.44798469543457
sensor_f1r2_normal,normal,24.37225377731042,10,1764521820.0211582,184.27252769470215
sensor_f1r2_normal,normal,22.208373122401042,11,1764521820.0415423,164.10231590270996
sensor_f1r2_normal,normal,22.53167926306817,12,1764521820.0619981,143.8605785369873
sensor_f1r2_anomaly,anomaly,93.89571103455648,20,1764521820.210841,0.5373954772949219
sensor_f1r1_anomaly,anomaly,96.04614261115555,69,1764521820.2203462,1.0693073272705078
sensor_f1r2_anomaly,anomaly,51.49540906752325,21,1764521820.2311246,0.9505748748779297
sensor_f1r1_anomaly,anomaly,53.7356786806277,70,1764521820.240775,0.7760524749755859
sensor_f1r2_anomaly,anomaly,69.448054577767,22,1764521820.251412,0.5893707275390625
sensor_f1r1_anomaly,anomaly,59.009542865238714,71,1764521820.2610781,0.6740093231201172
sensor_f1r2_anomaly,anomaly,81.87550516538747,23,1764521820.2718127,0.8285045623779297
sensor_f1r1_anomaly,anomaly,83.37264864060899,72,1764521820.2814434,1.1620521545410156
sensor_f1r1_normal,normal,27.715713890607475,12,1764521820.0465846,240.46039581298828
sensor_f1r1_normal,normal,27.48516980327483,13,1764521820.067004,220.60775756835938
sensor_f1r1_normal,normal,23.833682049440743,14,1764521820.0874884,200.55723190307617
sensor_f1r1_normal,normal,22.24726488104141,15,1764521820.108012,180.46808242797852
sensor_f1r2_anomaly,anomaly,82.13384325583598,24,1764521820.292671,0.7157325744628906
sensor_f1r1_anomaly,anomaly,91.02077777708189,73,1764521820.3018146,0.8928775787353516
sensor_f1r2_anomaly,anomaly,53.19009581555507,25,1764521820.3129706,0.3654956817626953
sensor_f1r1_anomaly,anomaly,74.6095126698056,74,1764521820.322068,0.4723072052001953
sensor_f1r2_anomaly,anomaly,86.58515566932272,26,1764521820.3331878,0.4200935363769531
sensor_f1r1_anomaly,anomaly,73.16944993773785,75,1764521820.3424501,0.7905960083007812
sensor_f1r2_anomaly,anomaly,58.548008936826605,27,1764521820.3534575,0.5393028259277344
sensor_f1r1_anomaly,anomaly,76.66421696707253,76,1764521820.3628385,1.1987686157226562
sensor_f1r2_normal,normal,21.716345849142442,13,1764521820.0823848,286.34119033813477
sensor_f1r2_normal,normal,26.547801733054975,14,1764521820.1028275,266.4518356323242
sensor_f1r2_normal,normal,27.099266034021756,15,1764521820.1233435,246.34289741516113
sensor_f1r2_normal,normal,25.161639641127955,16,1764521820.1436741,226.4425754547119
sensor_f1r2_normal,normal,25.67510312628082,17,1764521820.1644046,206.01701736450195
sensor_f1r2_normal,normal,20.59256105395053,18,1764521820.1847768,186.00821495056152
sensor_f1r2_anomaly,anomaly,71.86679581649699,28,1764521820.3737404,0.8933544158935547
sensor_f1r1_anomaly,anomaly,62.404488590788795,77,1764521820.383301,1.1014938354492188
sensor_f1r2_anomaly,anomaly,68.84095605786085,29,1764521820.3951335,0.9014606475830078
sensor_f1r1_anomaly,anomaly,62.4353145475003,78,1764521820.4037654,0.9343624114990234
sensor_f1r2_anomaly,anomaly,55.45396478341439,30,1764521820.4155607,0.9570121765136719
sensor_f1r1_anomaly,anomaly,56.4943185429147,79,1764521820.424223,0.9133815765380859
sensor_f1r2_anomaly,anomaly,55.89826705601371,31,1764521820.4360013,0.6532669067382812
sensor_f1r1_anomaly,anomaly,76.19166352575908,80,1764521820.4446282,0.7314682006835938
sensor_f1r2_anomaly,anomaly,52.817499723006954,32,1764521820.4564123,0.7648468017578125
sensor_f1r1_anomaly,anomaly,90.81848613463247,81,1764521820.4650443,1.1463165283203125
sensor_f1r2_anomaly,anomaly,88.47452498595688,33,1764521820.4768357,1.1706352233886719
sensor_f1r1_anomaly,anomaly,63.54036041089107,82,1764521820.485475,0.83160400390625
sensor_f1r1_normal,normal,23.602995389220474,16,1764521820.1285655,359.90214347839355
sensor_f1r1_normal,normal,29.504976045451592,17,1764521820.148967,339.7355079650879
sensor_f1r1_normal,normal,22.372651545955037,18,1764521820.169261,319.6067810058594
sensor_f1r1_normal,normal,28.386426926438695,19,1764521820.1895933,299.4575500488281
sensor_f1r1_normal,normal,27.40701976383302,20,1764521820.2099864,279.21414375305176
sensor_f1r1_normal,normal,28.460668209714644,21,1764521820.2302344,259.1087818145752
