device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,68.26058948794,26,1763375524.6636753,1.2962818145751953
sensor_f1r1_anomaly,anomaly,74.30409549805607,27,1763375524.6840281,0.6761550903320312
sensor_f1r1_anomaly,anomaly,79.51780266263512,28,1763375524.7042918,0.7107257843017578
sensor_f1r1_anomaly,anomaly,70.3906669357597,29,1763375524.7245448,0.8742809295654297
sensor_f1r1_anomaly,anomaly,52.222621562319524,30,1763375524.7448907,0.5748271942138672
sensor_f1r1_anomaly,anomaly,62.5481451690123,31,1763375524.7651489,0.8301734924316406
sensor_f1r1_anomaly,anomaly,60.44239734046104,32,1763375524.7857459,0.8609294891357422
sensor_f1r1_anomaly,anomaly,68.07221232655306,33,1763375524.8070438,0.8463859558105469
sensor_f1r1_anomaly,anomaly,58.68527623461813,34,1763375524.8275614,0.8273124694824219
sensor_f1r1_anomaly,anomaly,60.00782805684064,35,1763375524.848053,0.95367431640625
sensor_f1r1_anomaly,anomaly,63.26635513736199,36,1763375524.8684127,0.7989406585693359
sensor_f1r1_anomaly,anomaly,95.96911594124842,37,1763375524.8888645,0.8025169372558594
sensor_f1r1_anomaly,anomaly,74.13030089769123,38,1763375524.9093776,0.9226799011230469
sensor_f1r1_anomaly,anomaly,90.07012207421485,39,1763375524.9298575,0.8592605590820312
sensor_f1r1_anomaly,anomaly,91.71691438513558,40,1763375524.9503057,0.8563995361328125
sensor_f1r1_anomaly,anomaly,82.49192374853129,41,1763375524.9707103,0.8878707885742188
sensor_f1r1_anomaly,anomaly,66.20443583216613,42,1763375524.9911385,0.9105205535888672
sensor_f1r1_anomaly,anomaly,61.13186877064308,43,1763375525.0115025,0.7998943328857422
sensor_f1r1_anomaly,anomaly,79.20639695487829,44,1763375525.0318942,1.8172264099121094
sensor_f1r1_anomaly,anomaly,61.42766012631863,45,1763375525.0539837,0.9381771087646484
sensor_f1r1_anomaly,anomaly,75.42238106428763,46,1763375525.0743659,0.7452964782714844
sensor_f1r1_anomaly,anomaly,82.13795389581784,47,1763375525.094711,0.8831024169921875
sensor_f1r1_anomaly,anomaly,65.21473263542931,48,1763375525.1150436,0.827789306640625
sensor_f1r2_normal,normal,26.65289356490739,0,1763375525.1285763,1.024007797241211
sensor_f1r2_anomaly,anomaly,58.96619098886591,0,1763375525.133058,0.8285045623779297
sensor_f1r1_normal,normal,25.75593311210531,0,1763375525.1350665,0.5364418029785156
sensor_f1r1_anomaly,anomaly,81.87365113811157,49,1763375525.1354132,0.7653236389160156
sensor_f1r2_normal,normal,25.821903616346894,1,1763375525.1499898,0.8711814880371094
sensor_f1r2_anomaly,anomaly,67.60273108375496,1,1763375525.1533093,0.732421875
sensor_f1r1_normal,normal,22.448369954988294,1,1763375525.1553276,0.6625652313232422
sensor_f1r1_anomaly,anomaly,69.13732170459915,50,1763375525.1558506,0.7169246673583984
sensor_f1r2_normal,normal,29.539710216629402,2,1763375525.171157,0.8838176727294922
sensor_f1r2_anomaly,anomaly,88.75091212661084,2,1763375525.1735923,0.7283687591552734
sensor_f1r1_normal,normal,26.016836002389084,2,1763375525.1755931,0.8339881896972656
sensor_f1r1_anomaly,anomaly,60.281637849775606,51,1763375525.1762714,0.7140636444091797
sensor_f1r2_normal,normal,26.6871716693856,3,1763375525.1917372,0.8454322814941406
sensor_f1r2_anomaly,anomaly,76.69094596372906,3,1763375525.1939123,0.9138584136962891
sensor_f1r1_anomaly,anomaly,89.93093808194834,52,1763375525.1966777,0.8590221405029297
sensor_f1r2_anomaly,anomaly,62.66620823280133,4,1763375525.2143207,0.8127689361572266
sensor_f1r1_normal,normal,22.736887380637125,3,1763375525.195912,20.56145668029785
sensor_f1r1_anomaly,anomaly,87.08255736002769,53,1763375525.2170396,0.7557868957519531
sensor_f1r2_anomaly,anomaly,90.93329969118213,5,1763375525.2347097,1.0418891906738281
