device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,90.46088469451593,0,1763373633.6957362,1.247406005859375
sensor_f1r1_anomaly,anomaly,98.93984422522351,1,1763373633.716084,0.7808208465576172
sensor_f1r1_anomaly,anomaly,84.82656159646004,2,1763373633.7365663,0.6883144378662109
sensor_f1r1_anomaly,anomaly,74.74730529440679,3,1763373633.7568989,1.2133121490478516
sensor_f1r1_anomaly,anomaly,77.90097314303715,4,1763373633.777315,0.8611679077148438
sensor_f1r1_anomaly,anomaly,57.102208857750306,5,1763373633.7976913,0.9076595306396484
sensor_f1r1_anomaly,anomaly,66.0782166852685,6,1763373633.8179529,1.3954639434814453
sensor_f1r1_anomaly,anomaly,73.28900638587406,7,1763373633.8382308,0.9026527404785156
sensor_f1r1_anomaly,anomaly,96.68023737420872,8,1763373633.8586679,0.9181499481201172
sensor_f1r1_anomaly,anomaly,86.108948030842,9,1763373633.8791242,0.9253025054931641
sensor_f1r1_anomaly,anomaly,98.90724166647684,10,1763373633.8995895,1.168966293334961
sensor_f1r1_anomaly,anomaly,82.77169987620317,11,1763373633.920083,0.9250640869140625
sensor_f1r1_anomaly,anomaly,87.11516612095046,12,1763373633.9404988,0.7975101470947266
sensor_f1r1_anomaly,anomaly,77.38141631682765,13,1763373633.9609756,1.1065006256103516
sensor_f1r1_anomaly,anomaly,55.41344313525255,14,1763373633.981396,0.9887218475341797
sensor_f1r1_anomaly,anomaly,90.7543892512009,15,1763373634.0018523,0.8726119995117188
sensor_f1r1_anomaly,anomaly,93.36485222247063,16,1763373634.0223844,1.0356903076171875
sensor_f1r1_anomaly,anomaly,96.92699921508924,17,1763373634.042747,1.3244152069091797
sensor_f1r1_anomaly,anomaly,61.875500113276956,18,1763373634.0632834,1.1372566223144531
sensor_f1r1_anomaly,anomaly,57.702478527029484,19,1763373634.083704,1.310586929321289
sensor_f1r1_anomaly,anomaly,97.82831986263776,20,1763373634.1041472,1.271963119506836
sensor_f1r1_anomaly,anomaly,87.19059484719207,21,1763373634.1245065,0.9942054748535156
sensor_f1r1_anomaly,anomaly,62.42018373208303,22,1763373634.1448936,1.2292861938476562
sensor_f1r1_anomaly,anomaly,73.95656825330587,23,1763373634.1653178,0.8807182312011719
sensor_f1r1_anomaly,anomaly,68.38167356024476,24,1763373634.1860175,1.2035369873046875
sensor_f1r1_anomaly,anomaly,65.44289211568034,25,1763373634.2064376,1.1992454528808594
sensor_f1r1_anomaly,anomaly,75.04138554716528,26,1763373634.2275918,1.2428760528564453
sensor_f1r1_anomaly,anomaly,75.52605426016959,27,1763373634.2480822,0.99945068359375
sensor_f1r1_anomaly,anomaly,81.46128538835595,28,1763373634.2687926,1.1038780212402344
sensor_f1r1_anomaly,anomaly,83.21946432853994,29,1763373634.2893152,0.9746551513671875
sensor_f1r1_anomaly,anomaly,51.636006532340325,30,1763373634.3097403,1.2748241424560547
sensor_f1r1_anomaly,anomaly,83.11015731161012,31,1763373634.3301613,0.8385181427001953
sensor_f1r1_anomaly,anomaly,54.677875459516585,32,1763373634.3506107,0.9338855743408203
sensor_f1r1_anomaly,anomaly,54.522343016244406,33,1763373634.3710577,0.8299350738525391
sensor_f1r1_anomaly,anomaly,97.04066550494795,34,1763373634.3915124,1.0921955108642578
sensor_f1r1_anomaly,anomaly,55.86894777381467,35,1763373634.4119878,0.8852481842041016
sensor_f1r1_anomaly,anomaly,90.90144288967988,36,1763373634.4324424,1.1508464813232422
sensor_f1r1_anomaly,anomaly,63.500175980182235,37,1763373634.4528422,0.8397102355957031
sensor_f1r1_anomaly,anomaly,98.00701947309909,38,1763373634.4733477,0.8103847503662109
sensor_f1r1_anomaly,anomaly,75.47481754955388,39,1763373634.4937418,1.0738372802734375
sensor_f1r1_anomaly,anomaly,63.74662508026587,40,1763373634.5142365,0.8156299591064453
sensor_f1r1_anomaly,anomaly,96.49381521131058,41,1763373634.5349834,1.1098384857177734
sensor_f1r1_anomaly,anomaly,67.89103526219895,42,1763373634.5554383,1.0406970977783203
sensor_f1r1_anomaly,anomaly,88.85118144528595,43,1763373634.575886,0.9853839874267578
sensor_f1r1_anomaly,anomaly,52.56987963743547,44,1763373634.5963917,1.0349750518798828
sensor_f1r1_anomaly,anomaly,71.9439319970699,45,1763373634.6170578,1.0221004486083984
sensor_f1r1_anomaly,anomaly,92.27428311452428,46,1763373634.637417,0.9875297546386719
sensor_f1r1_anomaly,anomaly,83.47620538530862,47,1763373634.6577976,1.0755062103271484
sensor_f1r1_anomaly,anomaly,88.5094710961342,48,1763373634.6782691,1.1072158813476562
sensor_f1r1_normal,normal,23.249793385661498,0,1763373634.69806,1.2450218200683594
sensor_f1r1_anomaly,anomaly,55.345507457687596,49,1763373634.699094,1.3773441314697266
sensor_f1r2_normal,normal,26.96407916349999,0,1763373634.6988244,2.2325515747070312
sensor_f1r2_anomaly,anomaly,86.40167141392575,0,1763373634.7030091,0.7886886596679688
sensor_f1r1_normal,normal,24.515689004019364,1,1763373634.718548,0.9868144989013672
sensor_f1r1_anomaly,anomaly,99.76682320332203,50,1763373634.7195268,1.1868476867675781
sensor_f1r2_normal,normal,24.21196386560529,1,1763373634.7198873,1.3742446899414062
sensor_f1r2_anomaly,anomaly,96.89022282869391,1,1763373634.723293,0.8244514465332031
sensor_f1r1_normal,normal,21.175396009575753,2,1763373634.739087,1.119852066040039
sensor_f1r1_anomaly,anomaly,59.88217355092338,51,1763373634.7399807,1.088857650756836
sensor_f1r2_normal,normal,23.98592160265034,2,1763373634.7405787,0.9410381317138672
sensor_f1r2_anomaly,anomaly,62.84346207674996,2,1763373634.7437212,0.9264945983886719
sensor_f1r1_normal,normal,25.697122481838637,3,1763373634.759566,0.8862018585205078
sensor_f1r1_anomaly,anomaly,97.8429049494521,52,1763373634.7603822,0.8225440979003906
sensor_f1r2_anomaly,anomaly,92.18956665224073,3,1763373634.764158,0.904083251953125
sensor_f1r1_anomaly,anomaly,73.38917667208358,53,1763373634.7808664,0.8871555328369141
sensor_f1r2_anomaly,anomaly,68.87286021902918,4,1763373634.784624,0.8308887481689453
sensor_f1r2_normal,normal,27.730365908467668,3,1763373634.760914,25.084733963012695
sensor_f1r1_anomaly,anomaly,76.44440260334777,54,1763373634.8013744,0.820159912109375
sensor_f1r2_anomaly,anomaly,61.67339535307856,5,1763373634.8050187,0.7634162902832031
sensor_f1r1_normal,normal,27.750904877099778,4,1763373634.7800288,31.805753707885742
sensor_f1r1_anomaly,anomaly,62.063240548381785,55,1763373634.8217556,0.8637905120849609
sensor_f1r2_anomaly,anomaly,79.31094607512738,6,1763373634.8254828,0.957489013671875
sensor_f1r2_normal,normal,25.61922896164838,4,1763373634.7812905,56.14614486694336
sensor_f1r1_anomaly,anomaly,59.607785863958966,56,1763373634.8422449,0.8566379547119141
sensor_f1r2_anomaly,anomaly,71.29537598699694,7,1763373634.845906,0.9326934814453125
sensor_f1r1_normal,normal,27.581391893585135,5,1763373634.8004973,62.92319297790527
sensor_f1r1_anomaly,anomaly,72.1503071855408,57,1763373634.862637,1.2819766998291016
sensor_f1r2_anomaly,anomaly,77.50009017672433,8,1763373634.8664382,0.9987354278564453
sensor_f1r1_anomaly,anomaly,94.9853759818105,58,1763373634.8830953,0.8299350738525391
sensor_f1r2_anomaly,anomaly,82.08466218097749,9,1763373634.8868983,1.0204315185546875
sensor_f1r2_normal,normal,24.797958665627732,5,1763373634.801623,86.82036399841309
