device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r3_anomaly,anomaly,87.4002852672407,1668,1764696788.1109083,15251.003980636597
sensor_f3r3_anomaly,anomaly,89.01404667456232,1669,1764696788.1312609,15231.059312820435
sensor_f3r1_anomaly,anomaly,67.89286115616187,1706,1764696788.2420533,15147.773265838623
sensor_f3r1_anomaly,anomaly,80.1693688222649,1707,1764696788.262289,15128.069877624512
sensor_f3r1_anomaly,anomaly,74.15953960517137,1708,1764696788.2825537,15108.208417892456
sensor_f3r1_anomaly,anomaly,78.00801471009967,1709,1764696788.302793,15088.397026062012
sensor_f3r1_anomaly,anomaly,86.49977741034797,1710,1764696788.3230867,15068.471193313599
sensor_f1r1_anomaly,anomaly,86.41995455423336,1469,1764696782.203562,21204.94794845581
sensor_f1r1_anomaly,anomaly,74.22168488653932,1470,1764696782.2238944,21185.132026672363
sensor_f1r1_anomaly,anomaly,99.40383227972785,1471,1764696782.244227,21165.16876220703
sensor_f1r1_anomaly,anomaly,75.249162856336,1472,1764696782.264469,21145.333528518677
sensor_f1r1_anomaly,anomaly,69.95696035920517,1473,1764696782.2849693,21125.21195411682
sensor_f1r1_anomaly,anomaly,85.83678164565606,1474,1764696782.3052444,21105.2827835083
sensor_f1r1_anomaly,anomaly,74.4613473220106,1475,1764696782.3254902,21085.56318283081
sensor_f1r1_anomaly,anomaly,89.64258431043699,1476,1764696782.3458023,21065.802097320557
sensor_f2r1_anomaly,anomaly,61.039254049245194,1440,1764696782.2246053,21213.567972183228
sensor_f2r1_anomaly,anomaly,64.89550603392922,1441,1764696782.2448628,21193.764209747314
sensor_f2r1_anomaly,anomaly,99.41106932648557,1442,1764696782.2651527,21173.99835586548
sensor_f2r1_anomaly,anomaly,67.43129026323166,1443,1764696782.2855268,21154.035568237305
sensor_f2r1_anomaly,anomaly,58.407673255170074,1444,1764696782.3056989,21134.264945983887
sensor_f2r1_anomaly,anomaly,95.711303843879,1445,1764696782.325983,21114.351749420166
sensor_f2r1_anomaly,anomaly,65.98574458554393,1446,1764696782.3462381,21094.453811645508
sensor_f2r1_anomaly,anomaly,74.86297344680047,1447,1764696782.366614,21074.472188949585
sensor_f1r1_normal,normal,28.84902541884218,292,1764696758.4003239,45046.01454734802
sensor_f1r1_normal,normal,29.324779873325255,293,1764696758.4205587,45026.333808898926
sensor_f1r1_normal,normal,22.574911572781247,294,1764696758.4408433,45006.62851333618
sensor_f1r1_normal,normal,24.386626569655945,295,1764696758.4611602,44986.88769340515
sensor_f2r3_anomaly,anomaly,62.90125941021614,1421,1764696782.2444587,21223.35171699524
sensor_f2r3_anomaly,anomaly,99.15586869422921,1422,1764696782.2646434,21203.7570476532
sensor_f2r3_anomaly,anomaly,53.861521667223,1423,1764696782.2849097,21184.00502204895
sensor_f2r3_anomaly,anomaly,92.43632290214583,1424,1764696782.3052642,21164.140224456787
sensor_f2r3_anomaly,anomaly,77.51304739203852,1425,1764696782.3255544,21144.283771514893
sensor_f2r3_anomaly,anomaly,68.18384463840218,1426,1764696782.3458183,21124.473094940186
sensor_f2r3_anomaly,anomaly,52.639511068717525,1427,1764696782.366242,21104.474544525146
sensor_f2r3_anomaly,anomaly,90.65273149753847,1428,1764696782.3864965,21084.69009399414
sensor_f1r2_anomaly,anomaly,87.80635318770611,1462,1764696782.2650552,21232.56754875183
sensor_f1r2_anomaly,anomaly,74.48905615739673,1463,1764696782.2853296,21212.862253189087
sensor_f1r2_anomaly,anomaly,91.963537154817,1464,1764696782.3056245,21193.124294281006
sensor_f1r2_anomaly,anomaly,91.24929372525692,1465,1764696782.3258672,21173.372983932495
sensor_f1r2_anomaly,anomaly,52.29946699212846,1466,1764696782.3461554,21153.513193130493
sensor_f1r2_anomaly,anomaly,78.98554245906429,1467,1764696782.3664496,21133.689165115356
sensor_f1r2_anomaly,anomaly,91.96057552846035,1468,1764696782.3866765,21113.916397094727
sensor_f3r2_anomaly,anomaly,95.68976396079913,1398,1764696782.3054388,21218.57786178589
sensor_f3r2_anomaly,anomaly,92.52604231813791,1399,1764696782.3257039,21198.89545440674
sensor_f3r2_anomaly,anomaly,90.40430203618989,1400,1764696782.3460102,21179.057359695435
sensor_f3r2_anomaly,anomaly,85.02480768313292,1401,1764696782.366313,21166.948318481445
sensor_f3r2_anomaly,anomaly,90.66881890378824,1402,1764696782.3865879,21147.148370742798
sensor_f3r2_anomaly,anomaly,57.671638704374104,1403,1764696782.4069548,21127.257347106934
sensor_f3r2_anomaly,anomaly,99.38790632418153,1404,1764696782.427183,21107.435941696167
sensor_f3r1_normal,normal,25.080210836863593,238,1764696758.5199604,45015.044927597046
sensor_f3r1_normal,normal,28.570816453254977,239,1764696758.540213,44995.12767791748
sensor_f3r1_normal,normal,26.625269662026707,240,1764696758.5605128,44975.11434555054
sensor_f3r1_normal,normal,20.78721337933881,241,1764696758.5807707,44955.20305633545
sensor_f3r1_normal,normal,28.734238471201067,242,1764696758.601078,44935.24742126465
sensor_f3r1_normal,normal,26.967114685771527,243,1764696758.621316,44915.29679298401
sensor_f3r1_normal,normal,20.71400847386097,244,1764696758.6415625,44895.35975456238
sensor_f1r3_anomaly,anomaly,61.195544018777326,1470,1764696782.6311977,20919.22688484192
sensor_f1r3_anomaly,anomaly,67.92848904893074,1471,1764696782.651524,20899.36876296997
sensor_f1r3_anomaly,anomaly,78.91208083944684,1472,1764696782.671733,20879.62579727173
sensor_f1r3_anomaly,anomaly,62.57692300359581,1473,1764696782.6920729,20860.278606414795
sensor_f1r3_anomaly,anomaly,92.769131875135,1474,1764696782.7123067,20840.901136398315
sensor_f1r3_anomaly,anomaly,93.246252500622,1475,1764696782.7325313,20821.50149345398
sensor_f3r3_anomaly,anomaly,60.589171920363285,1670,1764696788.1514826,15421.737670898438
sensor_f3r3_anomaly,anomaly,61.504967171092076,1671,1764696788.1717708,15401.97777748108
sensor_f3r3_anomaly,anomaly,81.24717806941061,1672,1764696788.1920788,15382.076978683472
sensor_f3r3_anomaly,anomaly,59.60430406055475,1673,1764696788.2123704,15362.142324447632
sensor_f3r3_anomaly,anomaly,93.66748315537642,1674,1764696788.232714,15342.15760231018
sensor_f3r3_anomaly,anomaly,79.39128518893253,1675,1764696788.2529743,15322.269916534424
sensor_f3r3_anomaly,anomaly,93.02027087304963,1676,1764696788.2733145,15302.364587783813
sensor_f3r3_anomaly,anomaly,60.300839561808175,1677,1764696788.2935798,15282.521486282349
sensor_f2r2_anomaly,anomaly,87.71051071003059,1434,1764696782.3053038,21296.493768692017
