device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r1_normal,normal,26.999818563009335,1388,1762769827.0856154,1.7268657684326172
sensor_f1r2_anomaly,anomaly,86.55663801615549,1407,1762769827.087365,1.7008781433105469
sensor_f1r1_anomaly,anomaly,92.48695933648949,1417,1762769827.0907884,2.3038387298583984
sensor_f1r1_normal,normal,28.614270010183574,1407,1762769827.102487,1.8246173858642578
sensor_f2r2_anomaly,anomaly,67.17142328988828,1388,1762769827.1039076,2.124786376953125
sensor_f1r2_normal,normal,22.976169033020987,1398,1762769827.105661,2.473115921020508
sensor_f2r1_anomaly,anomaly,84.84708458542971,1398,1762769827.1347566,1.8589496612548828
sensor_f2r2_normal,normal,29.397710589083843,1379,1762769827.1364021,2.3577213287353516
sensor_f2r1_normal,normal,24.37632626366716,1389,1762769827.137337,1.8868446350097656
sensor_f1r2_anomaly,anomaly,81.00018394895045,1408,1762769827.1391392,1.5528202056884766
sensor_f1r1_anomaly,anomaly,93.81480771826145,1418,1762769827.142678,2.2840499877929688
sensor_f1r1_normal,normal,29.137479922564374,1408,1762769827.154468,1.6713142395019531
sensor_f2r2_anomaly,anomaly,98.65392437619144,1389,1762769827.1560292,1.6291141510009766
sensor_f1r2_normal,normal,22.02764727424117,1399,1762769827.1575806,2.454996109008789
sensor_f2r1_anomaly,anomaly,55.02394854975765,1399,1762769827.1867695,1.9047260284423828
sensor_f2r2_normal,normal,22.267724627931948,1380,1762769827.1883423,1.82342529296875
sensor_f2r1_normal,normal,27.362589974607587,1390,1762769827.1890352,1.5435218811035156
sensor_f1r2_anomaly,anomaly,59.59163861623789,1409,1762769827.1908183,1.674652099609375
sensor_f1r1_anomaly,anomaly,69.70361889669064,1419,1762769827.194449,2.6841163635253906
sensor_f1r1_normal,normal,27.57642843496616,1409,1762769827.2062628,1.734018325805664
sensor_f2r2_anomaly,anomaly,78.74193756866887,1390,1762769827.2074947,1.6090869903564453
sensor_f1r2_normal,normal,27.699772175709334,1400,1762769827.209532,2.580881118774414
sensor_f2r1_anomaly,anomaly,71.74543865119355,1400,1762769827.2395344,1.7898082733154297
sensor_f2r2_normal,normal,22.49309243953347,1381,1762769827.2401206,1.6376972198486328
sensor_f2r1_normal,normal,21.58423304321063,1391,1762769827.2408612,1.7757415771484375
sensor_f1r2_anomaly,anomaly,52.70437228524687,1410,1762769827.2426212,2.1867752075195312
sensor_f1r1_anomaly,anomaly,90.22147052996633,1420,1762769827.246687,3.148794174194336
sensor_f1r1_normal,normal,28.363130624920522,1410,1762769827.2580807,1.6353130340576172
sensor_f2r2_anomaly,anomaly,91.98616017523474,1391,1762769827.2592194,1.7466545104980469
sensor_f1r2_normal,normal,21.307018876392238,1401,1762769827.2615802,3.391742706298828
sensor_f2r1_anomaly,anomaly,92.05347889091354,1401,1762769827.2914264,2.5701522827148438
sensor_f2r2_normal,normal,24.247720053903898,1382,1762769827.2918122,2.6178359985351562
sensor_f2r1_normal,normal,29.0592598215256,1392,1762769827.2928524,2.4459362030029297
sensor_f1r2_anomaly,anomaly,81.44900021710481,1411,1762769827.294373,2.402782440185547
sensor_f1r1_anomaly,anomaly,51.47797672970955,1421,1762769827.2994368,2.4101734161376953
sensor_f1r1_normal,normal,20.359069894857505,1411,1762769827.3098404,1.819610595703125
sensor_f2r2_anomaly,anomaly,90.43184472537541,1392,1762769827.310991,1.622915267944336
sensor_f1r2_normal,normal,23.39727235320879,1402,1762769827.3143823,2.355337142944336
sensor_f2r1_anomaly,anomaly,78.72889305104749,1402,1762769827.343865,2.3598670959472656
sensor_f2r2_normal,normal,24.026451365870432,1383,1762769827.3441114,3.403186798095703
sensor_f2r1_normal,normal,23.704292725881498,1393,1762769827.3451264,3.2134056091308594
sensor_f1r2_anomaly,anomaly,66.74789133482781,1412,1762769827.3465543,2.7921199798583984
sensor_f1r1_anomaly,anomaly,92.15885027241725,1422,1762769827.351453,2.6526451110839844
sensor_f1r1_normal,normal,26.552079904673228,1412,1762769827.3617227,1.5366077423095703
sensor_f2r2_anomaly,anomaly,98.46211679709147,1393,1762769827.3626895,1.6512870788574219
sensor_f1r2_normal,normal,25.227874548762212,1403,1762769827.3663054,2.8638839721679688
sensor_f2r1_anomaly,anomaly,88.39150698199334,1403,1762769827.3958967,1.8875598907470703
sensor_f2r2_normal,normal,29.611640202480935,1384,1762769827.3975866,3.1633377075195312
sensor_f2r1_normal,normal,22.88187671997596,1394,1762769827.3983393,2.878427505493164
sensor_f1r2_anomaly,anomaly,94.44793212661854,1413,1762769827.3992488,2.3374557495117188
sensor_f1r1_anomaly,anomaly,74.53566713417484,1423,1762769827.4036975,2.5658607482910156
sensor_f1r1_normal,normal,27.89315935130253,1413,1762769827.413311,1.3284683227539062
sensor_f2r2_anomaly,anomaly,93.5966662622395,1394,1762769827.4145741,1.5876293182373047
sensor_f1r2_normal,normal,22.38767842996329,1404,1762769827.4186354,2.607107162475586
sensor_f2r1_anomaly,anomaly,52.2252786099462,1404,1762769827.447873,1.8703937530517578
sensor_f2r2_normal,normal,26.452080632945023,1385,1762769827.4498286,3.192901611328125
sensor_f2r1_normal,normal,29.261112398464206,1395,1762769827.4506319,2.8192996978759766
sensor_f1r2_anomaly,anomaly,89.66295365707623,1414,1762769827.4517663,2.270221710205078
sensor_f1r1_anomaly,anomaly,84.21045094127491,1424,1762769827.4558418,2.310037612915039
sensor_f1r1_normal,normal,24.9589333167768,1414,1762769827.4646683,1.5060901641845703
sensor_f2r2_anomaly,anomaly,77.37551734422522,1395,1762769827.4663038,1.842498779296875
sensor_f1r2_normal,normal,29.755694355669366,1405,1762769827.4706006,2.5186538696289062
sensor_f2r1_anomaly,anomaly,94.99273195391291,1405,1762769827.5000317,1.6887187957763672
sensor_f2r2_normal,normal,22.401115734852816,1386,1762769827.5021744,2.237558364868164
sensor_f2r1_normal,normal,26.291278903941937,1396,1762769827.5029607,2.552509307861328
sensor_f1r2_anomaly,anomaly,51.50599523631447,1415,1762769827.5045247,2.313375473022461
sensor_f1r1_anomaly,anomaly,89.01065607872333,1425,1762769827.5076897,2.557516098022461
sensor_f1r1_normal,normal,24.371625163211,1415,1762769827.516227,1.6961097717285156
sensor_f2r2_anomaly,anomaly,87.92416174257849,1396,1762769827.5180078,2.3772716522216797
sensor_f1r2_normal,normal,20.802065438479,1406,1762769827.5225484,2.8400421142578125
sensor_f2r1_anomaly,anomaly,61.275315834350934,1406,1762769827.5518575,1.9080638885498047
sensor_f2r2_normal,normal,29.161416418655705,1387,1762769827.5545197,2.5560855865478516
sensor_f2r1_normal,normal,27.53681579391101,1397,1762769827.5552564,2.2995471954345703
sensor_f1r2_anomaly,anomaly,65.39385978543417,1416,1762769827.557045,1.7752647399902344
sensor_f1r1_anomaly,anomaly,77.26260943591184,1426,1762769827.5597832,2.4878978729248047
sensor_f1r1_normal,normal,26.580384975296102,1416,1762769827.56811,1.7299652099609375
sensor_f2r2_anomaly,anomaly,96.03227958929054,1397,1762769827.5697343,2.4614334106445312
sensor_f1r2_normal,normal,20.292533397302563,1407,1762769827.5747826,2.4597644805908203
sensor_f2r1_anomaly,anomaly,72.71058250823248,1407,1762769827.6038787,1.989126205444336
sensor_f2r2_normal,normal,24.789433811286862,1388,1762769827.6072092,1.6558170318603516
sensor_f2r1_normal,normal,21.998614256361513,1398,1762769827.608029,1.811981201171875
sensor_f1r2_anomaly,anomaly,68.56863748318648,1417,1762769827.6089642,1.5115737915039062
sensor_f1r1_anomaly,anomaly,56.00087479221265,1427,1762769827.6116636,2.640962600708008
sensor_f1r1_normal,normal,25.408659482455278,1417,1762769827.620086,1.542806625366211
sensor_f2r2_anomaly,anomaly,65.84352445839124,1398,1762769827.6217005,2.477407455444336
sensor_f1r2_normal,normal,23.76892852706716,1408,1762769827.62663,2.6006698608398438
sensor_f2r1_anomaly,anomaly,67.05723415836938,1408,1762769827.6558053,1.9199848175048828
sensor_f2r2_normal,normal,23.668047838976026,1389,1762769827.6589062,1.8656253814697266
sensor_f2r1_normal,normal,27.338304066866844,1399,1762769827.6598425,2.3190975189208984
sensor_f1r2_anomaly,anomaly,86.64374291607146,1418,1762769827.660626,1.9445419311523438
sensor_f1r1_anomaly,anomaly,85.80885293964056,1428,1762769827.6636813,2.454519271850586
sensor_f1r1_normal,normal,25.270443826131984,1418,1762769827.6718001,1.7447471618652344
sensor_f2r2_anomaly,anomaly,53.88002702862858,1399,1762769827.6738384,2.3937225341796875
sensor_f1r2_normal,normal,26.186539843996634,1409,1762769827.678716,2.496480941772461
sensor_f2r1_anomaly,anomaly,52.83698688430963,1409,1762769827.7078185,1.9941329956054688
sensor_f2r2_normal,normal,28.568307799357225,1390,1762769827.7107947,2.1762847900390625
sensor_f1r2_anomaly,anomaly,99.1929627898535,1419,1762769827.7122889,1.695394515991211
sensor_f2r1_normal,normal,29.355819985254506,1400,1762769827.7120209,2.3796558380126953
sensor_f1r1_anomaly,anomaly,59.84849403610802,1429,1762769827.7156622,2.5815963745117188
sensor_f1r1_normal,normal,29.540308928868566,1419,1762769827.7237868,1.8908977508544922
sensor_f2r2_anomaly,anomaly,96.44222943053315,1400,1762769827.7256358,2.4917125701904297
sensor_f1r2_normal,normal,23.996281151356072,1410,1762769827.7306888,2.538442611694336
sensor_f2r1_anomaly,anomaly,93.36424233592844,1410,1762769827.7599173,2.253293991088867
sensor_f2r2_normal,normal,29.61048889015932,1391,1762769827.7625446,1.8165111541748047
sensor_f1r2_anomaly,anomaly,58.759857781094794,1420,1762769827.7642913,2.5887489318847656
sensor_f2r1_normal,normal,23.476111820817636,1401,1762769827.7646558,2.651214599609375
sensor_f1r1_anomaly,anomaly,81.84044456841353,1430,1762769827.7676592,2.7434825897216797
sensor_f1r1_normal,normal,22.68874471275332,1420,1762769827.776006,1.871347427368164
sensor_f2r2_anomaly,anomaly,59.45920861115375,1401,1762769827.7779214,2.4003982543945312
sensor_f1r2_normal,normal,24.804335653818196,1411,1762769827.782647,2.660036087036133
sensor_f2r1_anomaly,anomaly,90.53330329994718,1411,1762769827.8122225,1.8665790557861328
sensor_f2r2_normal,normal,29.921146396234533,1392,1762769827.8143997,1.64794921875
sensor_f1r2_anomaly,anomaly,60.429980444997035,1421,1762769827.8168855,2.0301342010498047
sensor_f2r1_normal,normal,29.079439038526736,1402,1762769827.8170686,2.368927001953125
sensor_f1r1_anomaly,anomaly,68.0797741080578,1431,1762769827.8198657,2.615690231323242
sensor_f1r1_normal,normal,26.36244511181101,1421,1762769827.8282373,1.2156963348388672
sensor_f2r2_anomaly,anomaly,94.65513086693488,1402,1762769827.829609,2.9098987579345703
sensor_f1r2_normal,normal,27.611339461014413,1412,1762769827.8349617,2.545595169067383
sensor_f2r1_anomaly,anomaly,96.82040355013636,1412,1762769827.8641574,1.7151832580566406
sensor_f2r2_normal,normal,22.786566589949576,1393,1762769827.866115,1.6582012176513672
sensor_f1r2_anomaly,anomaly,51.69085703424906,1422,1762769827.868984,2.3970603942871094
sensor_f2r1_normal,normal,26.044595787518322,1403,1762769827.8691967,2.639293670654297
sensor_f1r1_anomaly,anomaly,75.36690070539946,1432,1762769827.8716958,2.7823448181152344
sensor_f1r1_normal,normal,29.524874572310658,1422,1762769827.8797517,1.9021034240722656
sensor_f2r2_anomaly,anomaly,54.32192409611133,1403,1762769827.8821235,2.240896224975586
sensor_f1r2_normal,normal,27.48170543030062,1413,1762769827.8871212,2.263307571411133
sensor_f2r1_anomaly,anomaly,76.27032578892987,1413,1762769827.9159775,1.7681121826171875
sensor_f2r2_normal,normal,25.440645234730788,1394,1762769827.9177835,1.6415119171142578
sensor_f2r1_normal,normal,23.5411292500185,1404,1762769827.9212656,2.1181106567382812
sensor_f1r2_anomaly,anomaly,94.50238149062383,1423,1762769827.9210916,2.7511119842529297
sensor_f1r1_anomaly,anomaly,80.09051118302072,1433,1762769827.9238865,2.4771690368652344
sensor_f1r1_normal,normal,27.712637638515137,1423,1762769827.9319766,1.817464828491211
sensor_f2r2_anomaly,anomaly,51.64158316380997,1404,1762769827.933909,2.228260040283203
sensor_f1r2_normal,normal,29.150789595541383,1414,1762769827.938892,2.274036407470703
