device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r1_anomaly,anomaly,96.53061877227853,1025,1763308936.5932596,6244.026899337769
sensor_f3r1_anomaly,anomaly,92.29961716429598,1026,1763308936.6134932,6224.160671234131
sensor_f3r1_anomaly,anomaly,93.47426279084846,1027,1763308936.6337216,6204.329967498779
sensor_f3r1_anomaly,anomaly,63.848426331368174,1028,1763308936.6539767,6184.433460235596
sensor_f3r1_anomaly,anomaly,59.77999932908122,1029,1763308936.6742806,6164.4933223724365
sensor_f1r1_anomaly,anomaly,83.94878831390926,1230,1763308936.5980198,6256.983280181885
sensor_f1r1_anomaly,anomaly,81.72113138105226,1231,1763308936.618358,6237.051248550415
sensor_f1r1_anomaly,anomaly,89.05158957092979,1232,1763308936.638645,6217.06748008728
sensor_f1r1_anomaly,anomaly,87.45305506517144,1233,1763308936.6589122,6197.152137756348
sensor_f1r1_anomaly,anomaly,96.65641458332179,1234,1763308936.6791952,6177.229166030884
sensor_f1r1_anomaly,anomaly,62.91969833855924,1235,1763308936.699415,6157.3216915130615
sensor_f1r1_anomaly,anomaly,83.24199565518711,1236,1763308936.719745,6137.378692626953
sensor_f2r1_anomaly,anomaly,94.27411117801633,1133,1763308936.630825,6245.173454284668
sensor_f2r1_anomaly,anomaly,78.60760436714007,1134,1763308936.6511486,6225.297451019287
sensor_f2r1_anomaly,anomaly,93.98927231798193,1135,1763308936.6714585,6205.322504043579
sensor_f2r1_anomaly,anomaly,74.72257605255477,1136,1763308936.691722,6185.4612827301025
sensor_f2r1_anomaly,anomaly,96.8701440034312,1137,1763308936.712077,6165.444612503052
sensor_f2r1_anomaly,anomaly,81.48694634004138,1138,1763308936.7324297,6145.390272140503
sensor_f2r1_anomaly,anomaly,96.89755426454337,1139,1763308936.754192,6124.023199081421
sensor_f2r2_anomaly,anomaly,98.60097587382137,1078,1763308936.6146119,6282.455921173096
sensor_f2r2_anomaly,anomaly,87.77542022335999,1079,1763308936.6349049,6262.600898742676
sensor_f2r2_anomaly,anomaly,63.7970905425081,1080,1763308936.6551504,6242.690324783325
sensor_f2r2_anomaly,anomaly,79.82740698814621,1081,1763308936.675358,6222.872972488403
sensor_f2r2_anomaly,anomaly,90.75461108286355,1082,1763308936.6955147,6203.027725219727
sensor_f2r2_anomaly,anomaly,72.97574974480254,1083,1763308936.7157562,6183.09211730957
sensor_f2r2_anomaly,anomaly,76.1163333599783,1084,1763308936.7359476,6163.23709487915
sensor_f2r2_anomaly,anomaly,91.97603318042857,1085,1763308936.7562382,6143.28408241272
sensor_f1r2_anomaly,anomaly,88.52395433711936,1183,1763308936.6345618,6286.319017410278
sensor_f1r2_anomaly,anomaly,52.76478500987938,1184,1763308936.6548831,6266.5252685546875
sensor_f1r2_anomaly,anomaly,88.41014406685721,1185,1763308936.6751504,6246.609926223755
sensor_f1r2_anomaly,anomaly,91.68795818320561,1186,1763308936.6954935,6226.676940917969
sensor_f1r2_anomaly,anomaly,50.7056120567358,1187,1763308936.7157395,6206.784248352051
sensor_f1r2_anomaly,anomaly,70.42944354532932,1188,1763308936.735979,6186.846733093262
sensor_f1r2_anomaly,anomaly,73.61392878089416,1189,1763308936.7562158,6167.701721191406
sensor_f1r2_anomaly,anomaly,88.2987167448886,1190,1763308936.7765183,6147.893905639648
sensor_f3r3_normal,normal,24.73923419777482,121,1763308921.3947518,21530.00831604004
sensor_f3r3_normal,normal,27.878193486726953,122,1763308921.414999,21510.12134552002
sensor_f3r3_normal,normal,25.136038017325724,123,1763308921.4352584,21490.21315574646
sensor_f3r3_normal,normal,20.32869021132101,124,1763308921.4554765,21470.303773880005
sensor_f3r3_normal,normal,20.88346408542396,125,1763308921.4757018,21450.472831726074
sensor_f3r3_normal,normal,25.35329839209959,126,1763308921.4958827,21430.585861206055
sensor_f3r3_normal,normal,26.784667805432772,127,1763308921.5161843,21410.423040390015
sensor_f3r3_normal,normal,20.517138285336483,128,1763308921.5367615,21389.981985092163
sensor_f3r3_normal,normal,27.629541036845538,129,1763308921.5570245,21369.85468864441
sensor_f3r3_normal,normal,28.823295589242544,130,1763308921.5789847,21348.07014465332
sensor_f2r3_anomaly,anomaly,94.61349774911912,1028,1763308936.6744597,6269.683361053467
sensor_f2r3_anomaly,anomaly,89.95861844608442,1029,1763308936.6947045,6249.837160110474
sensor_f2r3_anomaly,anomaly,79.00146512835411,1030,1763308936.714995,6229.780197143555
sensor_f2r3_anomaly,anomaly,69.68676570090956,1031,1763308936.7351882,6209.815979003906
sensor_f2r3_anomaly,anomaly,70.601783997572,1032,1763308936.7554276,6189.778566360474
sensor_f2r3_anomaly,anomaly,84.22151505865688,1033,1763308936.7757242,6169.666767120361
sensor_f2r3_anomaly,anomaly,94.72738752928313,1034,1763308936.7959828,6149.609327316284
sensor_f3r3_anomaly,anomaly,74.91145989567829,882,1763308936.8573434,6107.88893699646
sensor_f3r3_anomaly,anomaly,84.53922529350675,883,1763308936.8775787,6088.126420974731
sensor_f3r3_anomaly,anomaly,64.46116474013084,884,1763308936.8979945,6068.216323852539
sensor_f3r3_anomaly,anomaly,72.35476648248256,885,1763308936.918226,6048.355579376221
sensor_f3r3_anomaly,anomaly,96.09528436435339,886,1763308936.9385016,6028.409481048584
sensor_f3r3_anomaly,anomaly,64.71514406028044,887,1763308936.9587436,6008.569240570068
sensor_f3r2_anomaly,anomaly,90.74753256045632,933,1763308936.680033,6303.205251693726
sensor_f3r2_anomaly,anomaly,63.3849803509161,934,1763308936.7004192,6283.296585083008
sensor_f3r2_anomaly,anomaly,86.06056441384634,935,1763308936.7207663,6263.360977172852
sensor_f3r2_anomaly,anomaly,72.57529671755398,936,1763308936.7411153,6243.364095687866
sensor_f3r2_anomaly,anomaly,83.2141979121181,937,1763308936.7614057,6223.414659500122
sensor_f3r2_anomaly,anomaly,84.60056659350849,938,1763308936.781791,6203.392267227173
sensor_f3r2_anomaly,anomaly,51.802121430077335,939,1763308936.8022044,6183.325290679932
sensor_f1r3_anomaly,anomaly,65.95695075120618,1137,1763308936.6945627,6309.678554534912
sensor_f1r3_anomaly,anomaly,77.5033806597593,1138,1763308936.7148182,6289.869785308838
sensor_f1r3_anomaly,anomaly,88.82298983063004,1139,1763308936.7350435,6270.08318901062
sensor_f1r3_anomaly,anomaly,93.41440731403598,1140,1763308936.7553215,6250.159502029419
sensor_f1r3_anomaly,anomaly,86.38103372037261,1141,1763308936.7755737,6230.300664901733
sensor_f1r3_anomaly,anomaly,72.42460558006559,1142,1763308936.7958326,6210.445404052734
sensor_f1r3_anomaly,anomaly,53.536448562478796,1143,1763308936.8161292,6190.501928329468
sensor_f3r1_anomaly,anomaly,65.79376599320793,1030,1763308936.6944706,6330.750465393066
sensor_f3r1_anomaly,anomaly,87.29960013597216,1031,1763308936.7146823,6310.976505279541
sensor_f3r1_anomaly,anomaly,98.55647744801186,1032,1763308936.735153,6290.97056388855
sensor_f3r1_anomaly,anomaly,94.64583615372227,1033,1763308936.7553616,6271.139860153198
sensor_f3r1_anomaly,anomaly,66.960154302628,1034,1763308936.7754984,6251.381874084473
sensor_f3r1_anomaly,anomaly,94.55663710992621,1035,1763308936.7963207,6230.96227645874
sensor_f3r1_anomaly,anomaly,83.46322332665852,1036,1763308936.8165817,6211.05170249939
sensor_f1r1_anomaly,anomaly,88.62009991156151,1237,1763308936.7399843,6306.25319480896
sensor_f1r1_anomaly,anomaly,84.24892374698919,1238,1763308936.7602084,6286.485195159912
sensor_f1r1_anomaly,anomaly,75.03194237971458,1239,1763308936.7805612,6266.528367996216
sensor_f1r1_anomaly,anomaly,62.625606475665165,1240,1763308936.8008986,6246.539115905762
sensor_f1r1_anomaly,anomaly,75.45303182852165,1241,1763308936.8212323,6226.5284061431885
sensor_f1r1_anomaly,anomaly,52.141037284601886,1242,1763308936.8414712,6206.634998321533
sensor_f1r1_anomaly,anomaly,51.12794085150566,1243,1763308936.8616538,6186.806440353394
sensor_f2r1_anomaly,anomaly,76.81530859653708,1140,1763308936.7744448,6292.809247970581
sensor_f2r1_anomaly,anomaly,93.45839366016197,1141,1763308936.7947118,6272.998571395874
sensor_f2r1_anomaly,anomaly,52.626196750693275,1142,1763308936.815004,6253.107786178589
sensor_f2r1_anomaly,anomaly,76.8716900709667,1143,1763308936.835239,6233.2165241241455
sensor_f2r1_anomaly,anomaly,55.45005153580153,1144,1763308936.855464,6213.311433792114
sensor_f2r1_anomaly,anomaly,52.49192221454928,1145,1763308936.8758192,6193.309307098389
sensor_f2r1_anomaly,anomaly,61.44057336127251,1146,1763308936.8962302,6173.2542514801025
sensor_f2r2_normal,normal,26.503129222287708,165,1763308918.0646713,25012.211322784424
sensor_f2r2_normal,normal,29.027365761013158,166,1763308918.0852222,24992.146253585815
sensor_f2r2_normal,normal,22.832683769706033,167,1763308918.1054664,24972.285985946655
sensor_f2r2_anomaly,anomaly,51.92367378173128,1086,1763308936.7766812,6311.591625213623
sensor_f2r2_anomaly,anomaly,67.72911445219285,1087,1763308936.7970436,6291.672229766846
sensor_f2r2_anomaly,anomaly,56.955367720449075,1088,1763308936.817382,6271.733045578003
sensor_f2r2_anomaly,anomaly,83.56805440268218,1089,1763308936.8377142,6251.795291900635
sensor_f2r2_anomaly,anomaly,92.1060926791734,1090,1763308936.8579628,6231.913805007935
sensor_f2r2_anomaly,anomaly,96.25651632404922,1091,1763308936.878236,6212.100982666016
sensor_f1r2_anomaly,anomaly,67.01056678111618,1191,1763308936.7967505,6310.755968093872
sensor_f1r2_anomaly,anomaly,94.69804353306252,1192,1763308936.8170207,6290.954828262329
sensor_f1r2_anomaly,anomaly,99.92866268131961,1193,1763308936.8372183,6271.148204803467
sensor_f1r2_anomaly,anomaly,64.64343933813939,1194,1763308936.8575149,6251.170873641968
sensor_f1r2_anomaly,anomaly,82.71372222262372,1195,1763308936.877749,6231.273412704468
sensor_f1r2_anomaly,anomaly,73.91790339100257,1196,1763308936.8981586,6211.294412612915
sensor_f2r3_anomaly,anomaly,96.07386332814639,1035,1763308936.8162856,6308.883428573608
sensor_f2r3_anomaly,anomaly,94.29990524146912,1036,1763308936.836516,6289.120197296143
sensor_f2r3_anomaly,anomaly,85.00872364608554,1037,1763308936.857174,6268.93162727356
sensor_f2r3_anomaly,anomaly,75.65323376264399,1038,1763308936.877398,6249.098300933838
sensor_f2r3_anomaly,anomaly,83.32223822125806,1039,1763308936.8978024,6229.018926620483
sensor_f2r3_anomaly,anomaly,53.74185351016072,1040,1763308936.9181588,6209.043264389038
sensor_f2r3_anomaly,anomaly,59.01504784640788,1041,1763308936.9384742,6189.144849777222
sensor_f2r1_normal,normal,28.262491950789062,219,1763308919.1772068,23951.106548309326
sensor_f2r1_normal,normal,20.61251384513457,220,1763308919.198096,23930.652618408203
sensor_f3r3_anomaly,anomaly,87.13191534517735,888,1763308936.9789834,6167.317628860474
sensor_f3r3_anomaly,anomaly,70.37272149867951,889,1763308936.999216,6147.5510597229
sensor_f3r3_anomaly,anomaly,94.86401201624156,890,1763308937.0194461,6127.707004547119
sensor_f3r3_anomaly,anomaly,89.50711138204161,891,1763308937.0397716,6107.7446937561035
sensor_f3r3_anomaly,anomaly,97.82976767269724,892,1763308937.060062,6087.762117385864
sensor_f3r3_anomaly,anomaly,64.81415126777743,893,1763308937.080283,6067.903995513916
sensor_f3r3_anomaly,anomaly,93.9026515461813,894,1763308937.1004186,6048.145294189453
sensor_f3r3_anomaly,anomaly,90.92484448503089,895,1763308937.1205752,6028.3050537109375
sensor_f3r3_anomaly,anomaly,57.418955391239976,896,1763308937.141008,6008.270740509033
sensor_f1r1_normal,normal,22.013978196007248,266,1763308917.9836442,25181.276082992554
sensor_f1r1_normal,normal,21.11313922149136,267,1763308918.0039806,25161.720275878906
sensor_f1r1_normal,normal,20.11685108579267,268,1763308918.0242238,25141.926288604736
