device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r2_anomaly,anomaly,81.38801265673415,2,1762765820.3889856,218.25051307678223
sensor_f2r1_anomaly,anomaly,74.41198897862508,3,1762765820.4979007,218.55425834655762
sensor_f1r3_anomaly,anomaly,93.2227977240882,3,1762765820.5196729,218.41835975646973
sensor_f1r2_anomaly,anomaly,89.08448056084754,5,1762765821.1019151,3.171682357788086
sensor_f1r2_normal,normal,22.281696212854612,5,1762765821.1036274,3.7987232208251953
sensor_f2r1_normal,normal,24.55115120193797,3,1762765821.1060054,3.470897674560547
sensor_f1r1_normal,normal,22.753330759270344,5,1762765821.106191,3.4606456756591797
sensor_f1r1_anomaly,anomaly,70.7687643198058,6,1762765821.1068478,3.153085708618164
sensor_f3r3_anomaly,anomaly,55.9953352546319,0,1762765821.1048286,43.50090026855469
sensor_f3r3_normal,normal,20.432521150696953,0,1762765821.1061351,85.44158935546875
sensor_f3r1_normal,normal,25.87580484170061,1,1762765821.1960971,144.23346519470215
sensor_f3r2_normal,normal,25.238615581345613,1,1762765821.2073042,154.59299087524414
sensor_f3r2_anomaly,anomaly,81.757712718319,1,1762765821.2659223,118.04986000061035
sensor_f2r3_anomaly,anomaly,88.44928688580742,2,1762765821.378335,115.54384231567383
sensor_f3r1_anomaly,anomaly,68.17894554766228,2,1762765821.421151,105.15856742858887
sensor_f2r3_normal,normal,20.787939860434165,2,1762765821.4547713,114.3498420715332
sensor_f2r2_normal,normal,29.930750311204825,3,1762765821.5423522,114.42446708679199
sensor_f1r3_normal,normal,28.91874118472405,4,1762765821.5855522,104.89487648010254
sensor_f2r2_anomaly,anomaly,68.89841810044852,3,1762765821.6071277,126.20329856872559
sensor_f2r1_anomaly,anomaly,84.46546368654364,4,1762765821.7158957,105.51238059997559
sensor_f1r3_anomaly,anomaly,98.88550006980354,4,1762765821.7377217,105.38172721862793
sensor_f1r2_anomaly,anomaly,89.1857040588357,6,1762765822.104829,3.413677215576172
sensor_f1r2_normal,normal,23.05026616092973,6,1762765822.1070414,2.6073455810546875
sensor_f1r1_normal,normal,25.88722777896848,6,1762765822.1092052,2.4023056030273438
sensor_f2r1_normal,normal,25.754418257233958,4,1762765822.1093616,2.7039051055908203
sensor_f1r1_anomaly,anomaly,84.63515864956653,7,1762765822.110128,2.473115921020508
sensor_f3r3_anomaly,anomaly,85.9771394783005,1,1762765822.1480112,81.16340637207031
sensor_f3r3_normal,normal,20.526252228204644,1,1762765822.1910615,59.748172760009766
sensor_f3r1_normal,normal,22.115240373022758,2,1762765822.3403244,2.3288726806640625
sensor_f3r2_normal,normal,22.93642203220996,2,1762765822.362048,18.755197525024414
sensor_f3r2_anomaly,anomaly,58.32713099529544,2,1762765822.3837864,64.55612182617188
sensor_f2r3_anomaly,anomaly,50.91492848102131,3,1762765822.4941287,8.555889129638672
sensor_f3r1_anomaly,anomaly,98.77314135055991,3,1762765822.5261676,44.28982734680176
sensor_f2r3_normal,normal,24.529102059911306,3,1762765822.5691185,55.65285682678223
sensor_f2r2_normal,normal,29.58714242394227,4,1762765822.656686,22.840499877929688
sensor_f1r3_normal,normal,26.466568074598662,5,1762765822.6905022,56.02836608886719
sensor_f2r2_anomaly,anomaly,54.6092555783684,4,1762765822.7332249,68.80044937133789
sensor_f2r1_anomaly,anomaly,91.00669307538945,5,1762765822.8207326,35.843849182128906
sensor_f1r3_anomaly,anomaly,66.9278545954751,5,1762765822.8426647,68.80593299865723
sensor_f1r2_anomaly,anomaly,67.24521577304722,7,1762765823.1078231,2.9344558715820312
sensor_f1r2_normal,normal,25.49478789414034,7,1762765823.1095614,2.723217010498047
sensor_f1r1_normal,normal,26.49918622905553,7,1762765823.1118336,2.758026123046875
sensor_f2r1_normal,normal,26.88351387872776,5,1762765823.112016,8.179664611816406
sensor_f1r1_anomaly,anomaly,57.38187305782036,8,1762765823.1127765,50.7967472076416
sensor_f3r3_anomaly,anomaly,83.77977835751844,2,1762765823.228795,60.585737228393555
sensor_f3r3_normal,normal,21.889571445518175,2,1762765823.250601,60.18638610839844
sensor_f3r1_normal,normal,29.157727353654096,3,1762765823.3425455,43.78056526184082
sensor_f3r2_normal,normal,25.860850987140783,3,1762765823.380789,60.294389724731445
sensor_f3r2_anomaly,anomaly,55.88129442017961,3,1762765823.4479854,47.638893127441406
sensor_f2r3_anomaly,anomaly,93.69450436954264,4,1762765823.502585,47.930240631103516
sensor_f3r1_anomaly,anomaly,54.67207744121679,4,1762765823.570275,35.17580032348633
sensor_f2r3_normal,normal,25.111760173642338,4,1762765823.6248343,34.93237495422363
sensor_f2r2_normal,normal,21.713122307122898,5,1762765823.6792934,35.4466438293457
sensor_f1r3_normal,normal,29.76594754680373,6,1762765823.7462776,23.201704025268555
sensor_f2r2_anomaly,anomaly,95.31274603021768,5,1762765823.8015268,34.77144241333008
sensor_f2r1_anomaly,anomaly,85.16195501446671,6,1762765823.8561916,35.10451316833496
sensor_f1r3_anomaly,anomaly,62.15356164943226,6,1762765823.9109125,35.72869300842285
sensor_f1r2_anomaly,anomaly,75.28478953183263,8,1762765824.1116083,3.224611282348633
sensor_f1r2_normal,normal,27.334127190823466,8,1762765824.1121864,3.1507015228271484
sensor_f1r1_normal,normal,25.496205549972863,8,1762765824.1144378,2.307891845703125
sensor_f2r1_normal,normal,22.40910726980648,6,1762765824.1204774,56.88881874084473
sensor_f1r1_anomaly,anomaly,58.388614763416925,9,1762765824.1631672,69.1530704498291
sensor_f3r3_anomaly,anomaly,56.5692815033878,3,1762765824.2885096,2.027750015258789
sensor_f3r3_normal,normal,21.81242871060097,3,1762765824.3104162,43.445587158203125
sensor_f3r1_normal,normal,24.473755194330913,4,1762765824.3861856,22.47309684753418
sensor_f3r2_normal,normal,29.34369439465106,4,1762765824.4410238,34.80339050292969
sensor_f3r2_anomaly,anomaly,72.31295310198374,4,1762765824.4953609,35.30764579772949
sensor_f2r3_anomaly,anomaly,70.03055050231306,5,1762765824.5504005,35.001277923583984
sensor_f3r1_anomaly,anomaly,91.56367232974262,5,1762765824.6050503,35.19463539123535
sensor_f2r3_normal,normal,24.319392131687497,5,1762765824.6596618,35.45188903808594
sensor_f2r2_normal,normal,29.485290968278946,6,1762765824.714467,35.20941734313965
sensor_f1r3_normal,normal,21.990414302234235,7,1762765824.76905,35.31765937805176
sensor_f2r2_anomaly,anomaly,96.53136266321027,6,1762765824.8360431,23.187875747680664
sensor_f2r1_anomaly,anomaly,96.82193305921902,7,1762765824.8910475,35.433053970336914
sensor_f1r3_anomaly,anomaly,71.91588078561368,7,1762765824.9462795,34.8668098449707
sensor_f1r2_normal,normal,29.99110830844236,9,1762765825.114433,3.0972957611083984
sensor_f1r2_anomaly,anomaly,74.92459232202951,9,1762765825.114274,3.756284713745117
sensor_f1r1_normal,normal,24.962331439982766,9,1762765825.117256,28.025150299072266
sensor_f2r1_normal,normal,24.79826625071717,7,1762765825.1773186,22.778987884521484
sensor_f1r1_anomaly,anomaly,60.594540677589535,10,1762765825.2318666,35.3391170501709
sensor_f3r3_anomaly,anomaly,55.28951250382894,4,1762765825.290588,31.404733657836914
sensor_f3r3_normal,normal,24.79060187669001,4,1762765825.3538773,22.808551788330078
sensor_f3r1_normal,normal,23.58037607074482,5,1762765825.4086602,34.91783142089844
sensor_f3r2_normal,normal,24.385191485772072,5,1762765825.4755855,22.923946380615234
sensor_f3r2_anomaly,anomaly,81.15033305872979,5,1762765825.530529,35.1870059967041
sensor_f2r3_anomaly,anomaly,50.19932521557049,6,1762765825.5853207,35.0799560546875
sensor_f3r1_anomaly,anomaly,80.72666215474007,6,1762765825.6398647,35.51673889160156
sensor_f2r3_normal,normal,23.476156725491737,6,1762765825.6946826,35.31193733215332
sensor_f2r2_normal,normal,25.723108094169756,7,1762765825.749423,35.22467613220215
sensor_f1r3_normal,normal,29.884352065212394,8,1762765825.8040352,35.390615463256836
sensor_f2r2_anomaly,anomaly,88.67811499488721,7,1762765825.8588562,35.24971008300781
sensor_f2r1_anomaly,anomaly,97.87143019129152,8,1762765825.9260638,22.551536560058594
sensor_f1r3_anomaly,anomaly,66.51421023458008,8,1762765825.980831,35.25590896606445
sensor_f1r2_normal,normal,25.717956884606803,10,1762765826.116788,2.699613571166992
sensor_f1r2_anomaly,anomaly,76.23054512209097,10,1762765826.1169806,3.222942352294922
sensor_f1r1_normal,normal,22.418072464318374,10,1762765826.1448524,47.829389572143555
sensor_f2r1_normal,normal,27.320303684896974,8,1762765826.19964,47.72448539733887
sensor_f1r1_anomaly,anomaly,93.73209121534947,11,1762765826.2668695,34.99770164489746
sensor_f3r3_anomaly,anomaly,84.98526844098274,5,1762765826.3214984,35.14862060546875
sensor_f3r3_normal,normal,28.471532551999466,5,1762765826.3763285,34.79361534118652
sensor_f3r1_normal,normal,21.113391620004816,6,1762765826.4434364,22.797822952270508
sensor_f3r2_normal,normal,28.25739190168528,6,1762765826.4981418,35.318613052368164
sensor_f3r2_anomaly,anomaly,64.94828479777694,6,1762765826.565478,22.74012565612793
sensor_f2r3_anomaly,anomaly,50.45203067153725,7,1762765826.6200128,35.410404205322266
sensor_f3r1_anomaly,anomaly,60.03922883987315,7,1762765826.674994,35.2327823638916
sensor_f2r3_normal,normal,28.852583766250834,7,1762765826.729538,35.10141372680664
sensor_f2r2_normal,normal,29.240465692590192,8,1762765826.784241,34.93905067443848
sensor_f1r3_normal,normal,22.935777282378805,9,1762765826.8390462,35.310983657836914
sensor_f2r2_anomaly,anomaly,86.08800932398823,8,1762765826.8937109,34.93666648864746
sensor_f2r1_anomaly,anomaly,79.32405397661634,9,1762765826.9483993,35.34364700317383
sensor_f1r3_anomaly,anomaly,56.138449472992946,9,1762765827.0156374,22.617340087890625
sensor_f1r2_normal,normal,20.785265738734264,11,1762765827.1194422,3.3555030822753906
sensor_f1r2_anomaly,anomaly,88.8449721147802,11,1762765827.1200283,19.27638053894043
sensor_f1r1_normal,normal,28.988152741942528,11,1762765827.1922793,47.82724380493164
sensor_f2r1_normal,normal,27.694919962452417,9,1762765827.246989,47.68824577331543
sensor_f1r1_anomaly,anomaly,86.37204018803301,12,1762765827.3016899,47.69754409790039
sensor_f3r3_anomaly,anomaly,92.80496306060101,6,1762765827.3564782,47.89853096008301
sensor_f3r3_normal,normal,27.310254186103776,6,1762765827.4106743,48.84791374206543
sensor_f3r1_normal,normal,27.086967344693385,7,1762765827.4658442,47.57809638977051
sensor_f3r2_normal,normal,25.70938026650083,7,1762765827.5329626,35.242557525634766
sensor_f3r2_anomaly,anomaly,57.18243166034965,7,1762765827.5877461,35.262346267700195
sensor_f2r3_anomaly,anomaly,83.98525638861719,8,1762765827.6550033,22.737741470336914
sensor_f3r1_anomaly,anomaly,89.64094688248383,8,1762765827.7098699,35.021305084228516
sensor_f2r3_normal,normal,28.725239483182026,8,1762765827.7644022,35.90035438537598
sensor_f2r2_normal,normal,24.947320392392943,9,1762765827.818898,34.61337089538574
sensor_f1r3_normal,normal,20.215612245767325,10,1762765827.8740005,34.75213050842285
sensor_f2r2_anomaly,anomaly,90.37094150265048,9,1762765827.9286516,35.245656967163086
sensor_f2r1_anomaly,anomaly,80.33356737509642,10,1762765827.9833245,35.36796569824219
sensor_f1r3_anomaly,anomaly,99.92646408393267,10,1762765828.0379593,35.318851470947266
sensor_f1r2_normal,normal,26.478505227430897,12,1762765828.1224792,5.629301071166992
sensor_f1r2_anomaly,anomaly,56.24378089387317,12,1762765828.1388848,56.513071060180664
sensor_f1r1_normal,normal,24.24838928453448,12,1762765828.2397306,10.155916213989258
sensor_f2r1_normal,normal,20.918864241524727,10,1762765828.294316,22.772550582885742
sensor_f1r1_anomaly,anomaly,67.21686328949649,13,1762765828.3490324,35.35318374633789
sensor_f3r3_anomaly,anomaly,71.36903877224523,7,1762765828.403894,35.40754318237305
sensor_f3r3_normal,normal,20.68863083505223,7,1762765828.4589777,34.71827507019043
sensor_f3r1_normal,normal,21.310822587839205,8,1762765828.5131943,35.24661064147949
sensor_f3r2_normal,normal,21.86561501767622,8,1762765828.5679815,35.189151763916016
sensor_f3r2_anomaly,anomaly,58.13786921517226,8,1762765828.6226327,34.97457504272461
sensor_f2r3_anomaly,anomaly,58.63732303386121,9,1762765828.6774218,35.98332405090332
sensor_f3r1_anomaly,anomaly,90.83501256490975,9,1762765828.744483,22.935867309570312
sensor_f2r3_normal,normal,24.00286708974635,9,1762765828.7996066,35.18080711364746
sensor_f2r2_normal,normal,27.118763101366554,10,1762765828.8537624,35.07184982299805
sensor_f1r3_normal,normal,29.779428190386298,11,1762765828.908455,34.79814529418945
sensor_f2r2_anomaly,anomaly,91.46525741007727,10,1762765828.9634724,35.20965576171875
sensor_f2r1_anomaly,anomaly,72.34390937706732,11,1762765829.0181186,35.98952293395996
sensor_f1r3_anomaly,anomaly,88.64999465774542,11,1762765829.0728855,35.46786308288574
sensor_f1r2_normal,normal,27.289734908449667,13,1762765829.127643,35.3546142578125
sensor_f1r2_anomaly,anomaly,91.04958017179717,13,1762765829.194878,22.7053165435791
sensor_f1r1_normal,normal,27.762194141115767,13,1762765829.2495666,34.96575355529785
sensor_f2r1_normal,normal,28.07248898828034,11,1762765829.316726,22.871971130371094
sensor_f1r1_anomaly,anomaly,88.61080925994428,14,1762765829.3840065,22.76897430419922
sensor_f3r3_anomaly,anomaly,80.54686712058773,8,1762765829.4389796,34.82341766357422
sensor_f3r3_normal,normal,25.73915590665655,8,1762765829.493471,35.14504432678223
sensor_f3r1_normal,normal,29.340063066495027,9,1762765829.5480876,35.48073768615723
sensor_f3r2_normal,normal,26.656417829898967,9,1762765829.602879,35.416603088378906
sensor_f3r2_anomaly,anomaly,66.75359372642208,9,1762765829.6577806,34.98196601867676
sensor_f2r3_anomaly,anomaly,71.34030216542513,10,1762765829.7129707,34.741878509521484
sensor_f3r1_anomaly,anomaly,69.38860068491596,10,1762765829.767002,35.37869453430176
sensor_f2r3_normal,normal,22.735100741974083,10,1762765829.8341792,22.627830505371094
sensor_f2r2_normal,normal,24.48302304623684,11,1762765829.889006,35.09926795959473
sensor_f1r3_normal,normal,25.645140353266925,12,1762765829.9431682,35.447120666503906
sensor_f2r2_anomaly,anomaly,60.1154657111441,11,1762765829.9984581,35.119056701660156
sensor_f2r1_anomaly,anomaly,81.8465865085206,12,1762765830.0537064,34.583330154418945
sensor_f1r3_anomaly,anomaly,79.44513072129962,12,1762765830.1079772,35.20560264587402
sensor_f1r2_normal,normal,29.94642605384209,14,1762765830.1625571,35.05253791809082
sensor_f1r2_anomaly,anomaly,68.95896652098385,14,1762765830.2172968,35.248756408691406
sensor_f1r1_normal,normal,27.198252375055365,14,1762765830.2845123,22.77827262878418
sensor_f2r1_normal,normal,26.82851434308965,12,1762765830.3393571,35.06731986999512
sensor_f1r1_anomaly,anomaly,67.69527341821046,15,1762765830.4063776,22.777080535888672
sensor_f3r3_anomaly,anomaly,52.46202384580686,9,1762765830.4735496,22.670745849609375
sensor_f3r3_normal,normal,20.687159701457023,9,1762765830.5282729,35.26043891906738
sensor_f3r1_normal,normal,21.476299188468982,10,1762765830.58303,35.234928131103516
sensor_f3r2_normal,normal,27.83688750044071,10,1762765830.6378138,35.19701957702637
sensor_f3r2_anomaly,anomaly,69.36556235184682,10,1762765830.692415,35.085201263427734
sensor_f2r3_anomaly,anomaly,58.16286823064479,11,1762765830.7472737,35.05110740661621
sensor_f3r1_anomaly,anomaly,99.63098642295267,11,1762765830.8020036,35.12263298034668
sensor_f2r3_normal,normal,29.10418329871463,11,1762765830.8566794,35.16793251037598
sensor_f2r2_normal,normal,27.519996870439503,12,1762765830.9238195,22.8271484375
sensor_f1r3_normal,normal,29.625225744932514,13,1762765830.9785056,35.169124603271484
sensor_f2r2_anomaly,anomaly,68.4564531678664,12,1762765831.0332313,35.25853157043457
sensor_f2r1_anomaly,anomaly,86.6099839474742,13,1762765831.0877824,35.60352325439453
sensor_f1r3_anomaly,anomaly,52.59013557842484,13,1762765831.1426911,35.16817092895508
sensor_f1r2_normal,normal,23.035720880148002,15,1762765831.1974225,35.12310981750488
sensor_f1r2_anomaly,anomaly,67.41492501140313,15,1762765831.2521157,35.05349159240723
sensor_f1r1_normal,normal,28.16750620141648,15,1762765831.3068657,35.19630432128906
sensor_f2r1_normal,normal,28.15259802343,13,1762765831.3740342,22.53413200378418
sensor_f1r1_anomaly,anomaly,57.46571563236143,16,1762765831.428799,35.27259826660156
sensor_f3r3_anomaly,anomaly,62.688767023503175,10,1762765831.495922,22.81475067138672
sensor_f3r3_normal,normal,20.751950761050402,10,1762765831.563194,22.849082946777344
sensor_f3r1_normal,normal,25.839056360027794,11,1762765831.6179209,35.30287742614746
sensor_f3r2_normal,normal,26.72685945744466,11,1762765831.6725807,35.44044494628906
sensor_f3r2_anomaly,anomaly,90.83158898208063,11,1762765831.727476,46.19264602661133
sensor_f2r3_anomaly,anomaly,79.37691951084004,12,1762765831.7819786,46.50998115539551
sensor_f3r1_anomaly,anomaly,69.66841709191665,12,1762765831.836688,46.547651290893555
sensor_f2r3_normal,normal,22.98562153534763,12,1762765831.8914702,46.437978744506836
sensor_f2r2_normal,normal,21.84870664430912,13,1762765831.946504,46.76222801208496
sensor_f1r3_normal,normal,20.690680611307915,14,1762765832.013363,34.060001373291016
sensor_f2r2_anomaly,anomaly,84.61648257320654,13,1762765832.0680764,33.74338150024414
sensor_f2r1_anomaly,anomaly,68.58652096658412,14,1762765832.122826,33.86688232421875
sensor_f1r3_anomaly,anomaly,96.57863560401566,14,1762765832.1775494,33.99014472961426
sensor_f1r2_normal,normal,29.361806214938376,16,1762765832.2324162,33.80560874938965
sensor_f1r2_anomaly,anomaly,70.02667588351852,16,1762765832.2869973,34.11126136779785
sensor_f1r1_normal,normal,24.17864064456464,16,1762765832.3416662,34.37995910644531
sensor_f2r1_normal,normal,20.011051289948337,14,1762765832.3964417,33.60605239868164
sensor_f1r1_anomaly,anomaly,86.53925472926576,17,1762765832.4636195,21.50750160217285
sensor_f3r3_anomaly,anomaly,98.96703663956697,11,1762765832.518555,33.60700607299805
sensor_f3r3_normal,normal,27.9934949235638,11,1762765832.5856085,21.732330322265625
sensor_f3r1_normal,normal,27.63941101421275,12,1762765832.652736,20.7517147064209
sensor_f3r2_normal,normal,28.241209389018273,12,1762765832.7075515,33.65635871887207
sensor_f3r2_anomaly,anomaly,86.82495398986006,12,1762765832.7733936,22.7510929107666
sensor_f2r3_anomaly,anomaly,57.56266273462583,13,1762765832.8280945,35.47024726867676
sensor_f3r1_anomaly,anomaly,97.62209923358054,13,1762765832.8828537,35.43806076049805
sensor_f2r3_normal,normal,24.020435400773003,13,1762765832.9374712,35.315752029418945
sensor_f2r2_normal,normal,23.972727150502372,14,1762765832.9928248,34.78860855102539
sensor_f1r3_normal,normal,25.5207025723019,15,1762765833.0470455,35.276174545288086
sensor_f2r2_anomaly,anomaly,93.65479476484413,14,1762765833.1017182,35.143136978149414
sensor_f2r1_anomaly,anomaly,91.86176712504081,15,1762765833.1564512,35.02368927001953
sensor_f1r3_anomaly,anomaly,75.62265615646719,15,1762765833.2111678,35.257577896118164
sensor_f1r2_normal,normal,20.170552233919587,17,1762765833.26585,35.2935791015625
sensor_f1r2_anomaly,anomaly,75.84491841953495,17,1762765833.320613,34.98053550720215
sensor_f1r1_normal,normal,20.956867450603443,17,1762765833.3756268,34.78693962097168
sensor_f2r1_normal,normal,25.595021032731125,15,1762765833.4298384,35.466670989990234
sensor_f1r1_anomaly,anomaly,55.49001518325355,18,1762765833.4847267,35.4154109954834
sensor_f3r3_anomaly,anomaly,61.0902740166904,12,1762765833.5517933,22.75228500366211
sensor_f3r3_normal,normal,21.76233435277788,12,1762765833.6066937,35.155534744262695
sensor_f3r1_normal,normal,22.280219694420605,13,1762765833.6734238,22.94778823852539
sensor_f3r2_normal,normal,22.25410418776528,13,1762765833.7407923,22.35889434814453
sensor_f3r2_anomaly,anomaly,65.58531344457691,13,1762765833.7967534,33.792972564697266
sensor_f2r3_anomaly,anomaly,65.80868712486637,14,1762765833.863327,22.371530532836914
sensor_f3r1_anomaly,anomaly,54.73952739015823,14,1762765833.9178908,35.74037551879883
sensor_f2r3_normal,normal,20.835881629405115,14,1762765833.9723952,34.818410873413086
sensor_f2r2_normal,normal,28.957847265550285,15,1762765834.0272086,35.21847724914551
sensor_f1r3_normal,normal,24.511787215952822,16,1762765834.0819774,35.170793533325195
sensor_f2r2_anomaly,anomaly,86.08606201364242,15,1762765834.1364985,35.10570526123047
sensor_f2r1_anomaly,anomaly,79.80248801397263,16,1762765834.1913757,35.31241416931152
sensor_f1r3_anomaly,anomaly,66.89974553703347,16,1762765834.246075,35.37726402282715
sensor_f1r2_normal,normal,21.427932313955836,18,1762765834.300694,35.44926643371582
sensor_f1r2_anomaly,anomaly,56.83472209932918,18,1762765834.3555229,35.17031669616699
sensor_f1r1_normal,normal,22.15855469733512,18,1762765834.4102354,35.109758377075195
sensor_f2r1_normal,normal,23.54315922875896,16,1762765834.4650033,35.15028953552246
sensor_f1r1_anomaly,anomaly,98.07934645389554,19,1762765834.5197463,34.87086296081543
sensor_f3r3_anomaly,anomaly,84.63528174792938,13,1762765834.574372,35.17413139343262
sensor_f3r3_normal,normal,22.60076673679511,13,1762765834.6415534,22.689104080200195
sensor_f3r1_normal,normal,21.451585131938213,14,1762765834.6961749,35.268306732177734
sensor_f3r2_normal,normal,25.259396144337742,14,1762765834.7629752,23.296117782592773
sensor_f3r2_anomaly,anomaly,81.48577909283529,14,1762765834.8301687,23.169755935668945
sensor_f2r3_anomaly,anomaly,52.48971304185147,15,1762765834.8853235,35.38823127746582
sensor_f3r1_anomaly,anomaly,66.24418252651924,15,1762765834.9529927,22.3844051361084
sensor_f2r3_normal,normal,28.09211933612627,15,1762765835.0076404,34.84368324279785
sensor_f2r2_normal,normal,29.430890387381957,16,1762765835.0619698,35.3999137878418
sensor_f1r3_normal,normal,22.370973679405648,17,1762765835.1167142,35.35008430480957
sensor_f2r2_anomaly,anomaly,73.98871990071629,16,1762765835.1715033,35.18819808959961
sensor_f2r1_anomaly,anomaly,98.95120804714867,17,1762765835.2261684,35.24661064147949
sensor_f1r3_anomaly,anomaly,75.61312795148115,17,1762765835.2809083,35.25853157043457
sensor_f1r2_normal,normal,27.744874919892393,19,1762765835.3356974,35.41827201843262
sensor_f1r2_anomaly,anomaly,84.04112094392374,19,1762765835.390432,35.09831428527832
sensor_f1r1_normal,normal,24.624909506896383,19,1762765835.4449658,35.36581993103027
sensor_f2r1_normal,normal,23.263743507653835,17,1762765835.4997065,34.80339050292969
sensor_f1r1_anomaly,anomaly,78.40352245596877,20,1762765835.5544884,34.64961051940918
sensor_f3r3_anomaly,anomaly,93.85313174621253,14,1762765835.609198,35.129547119140625
sensor_f3r3_normal,normal,28.323225489456696,14,1762765835.663915,35.12454032897949
sensor_f3r1_normal,normal,27.434287532408792,15,1762765835.7310781,23.044347763061523
sensor_f3r2_normal,normal,24.026503571102936,15,1762765835.7857747,35.370826721191406
sensor_f3r2_anomaly,anomaly,68.49737297040936,15,1762765835.852996,22.817373275756836
sensor_f2r3_anomaly,anomaly,73.06413614866909,16,1762765835.920308,22.547006607055664
sensor_f3r1_anomaly,anomaly,52.68760993085098,16,1762765835.9749987,35.41684150695801
sensor_f2r3_normal,normal,25.85494378545922,16,1762765836.0421736,22.913455963134766
sensor_f2r2_normal,normal,26.568348239980583,17,1762765836.0968487,35.428762435913086
sensor_f1r3_normal,normal,27.05490614057037,18,1762765836.1516492,34.87682342529297
