device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r2_anomaly,anomaly,54.97797427328141,3,1762769287.0627625,2.830982208251953
sensor_f1r2_normal,normal,22.11767377173087,3,1762769287.0627294,3.1197071075439453
sensor_f1r1_anomaly,anomaly,83.39361444273231,23,1762769287.1055498,2.4747848510742188
sensor_f1r1_normal,normal,23.630804028941604,4,1762769287.1145017,2.820253372192383
sensor_f1r2_anomaly,anomaly,92.38662587959934,4,1762769287.1149735,2.830028533935547
sensor_f1r2_normal,normal,26.231152927117783,4,1762769287.1151867,3.1876564025878906
sensor_f1r1_anomaly,anomaly,55.491819089736765,24,1762769287.1579716,2.197265625
sensor_f1r1_normal,normal,20.869368188288803,5,1762769287.166884,3.0133724212646484
sensor_f1r2_anomaly,anomaly,55.99973741403806,5,1762769287.167441,2.9916763305664062
sensor_f1r2_normal,normal,29.671192758432333,5,1762769287.168031,2.8412342071533203
sensor_f1r1_anomaly,anomaly,59.655379188809626,25,1762769287.2102234,1.703500747680664
sensor_f1r1_normal,normal,20.915745732399664,6,1762769287.2196956,2.088308334350586
sensor_f1r2_anomaly,anomaly,83.71867597660979,6,1762769287.2198145,2.2509098052978516
sensor_f1r2_normal,normal,21.37657862715798,6,1762769287.2198815,2.361774444580078
sensor_f1r1_anomaly,anomaly,62.493992801753166,26,1762769287.2621942,1.9044876098632812
sensor_f1r2_normal,normal,28.44314190199635,7,1762769287.2716422,2.63214111328125
sensor_f1r2_anomaly,anomaly,77.34666455817357,7,1762769287.2716925,3.0105113983154297
sensor_f1r1_normal,normal,22.093034273760942,7,1762769287.2716308,3.476858139038086
sensor_f1r1_anomaly,anomaly,86.83999756824414,27,1762769287.3141718,2.055644989013672
sensor_f1r2_normal,normal,21.686980065048015,8,1762769287.3239174,3.5033226013183594
sensor_f1r1_normal,normal,26.017039957682606,8,1762769287.3244715,3.5042762756347656
sensor_f1r2_anomaly,anomaly,83.59960046097237,8,1762769287.3237603,4.672527313232422
sensor_f1r1_anomaly,anomaly,68.26112718321946,28,1762769287.3662784,2.599000930786133
sensor_f1r2_anomaly,anomaly,92.7556108529211,9,1762769287.3772447,2.2122859954833984
sensor_f1r2_normal,normal,24.683215378849773,9,1762769287.3765514,3.490447998046875
sensor_f1r1_normal,normal,26.38947465404803,9,1762769287.3775434,2.943754196166992
sensor_f1r1_anomaly,anomaly,81.30509511586159,29,1762769287.4188428,2.1839141845703125
sensor_f1r2_anomaly,anomaly,97.40679508736994,10,1762769287.429403,2.317667007446289
sensor_f1r2_normal,normal,22.880406342403095,10,1762769287.4295142,2.755403518676758
sensor_f1r1_normal,normal,20.326775572394606,10,1762769287.4299548,2.796173095703125
sensor_f1r1_anomaly,anomaly,98.86813579402312,30,1762769287.4708855,1.997232437133789
sensor_f1r2_anomaly,anomaly,92.95967274140347,11,1762769287.481572,2.315998077392578
sensor_f1r2_normal,normal,28.37818192707506,11,1762769287.4816468,2.76947021484375
sensor_f1r1_normal,normal,27.115569605028455,11,1762769287.4821615,2.6307106018066406
sensor_f1r1_anomaly,anomaly,91.55471719407821,31,1762769287.5228317,2.0227432250976562
sensor_f1r2_normal,normal,27.591022515758723,12,1762769287.53381,2.9184818267822266
sensor_f1r2_anomaly,anomaly,79.18548724922968,12,1762769287.533818,3.3202171325683594
sensor_f1r1_normal,normal,28.98970537807068,12,1762769287.5344992,2.935647964477539
sensor_f1r1_anomaly,anomaly,53.47940494872054,32,1762769287.5748813,2.114534378051758
sensor_f1r2_normal,normal,28.80160111570622,13,1762769287.5868077,2.4368762969970703
sensor_f1r1_normal,normal,22.156284530081592,13,1762769287.5872507,2.451658248901367
sensor_f1r2_anomaly,anomaly,88.28302565084996,13,1762769287.587415,2.725362777709961
sensor_f1r1_anomaly,anomaly,81.86403340744653,33,1762769287.6268907,1.9602775573730469
sensor_f1r2_normal,normal,23.16540313970298,14,1762769287.6387,2.176523208618164
sensor_f1r1_normal,normal,29.502463016435268,14,1762769287.639281,2.13623046875
sensor_f1r2_anomaly,anomaly,97.01468301695284,14,1762769287.639564,2.340078353881836
sensor_f1r1_anomaly,anomaly,80.97364349139725,34,1762769287.6788378,2.069711685180664
sensor_f1r1_normal,normal,23.57383648124726,15,1762769287.6909635,2.1033287048339844
sensor_f1r2_normal,normal,22.180181149629938,15,1762769287.691089,2.4645328521728516
sensor_f1r2_anomaly,anomaly,95.26764483369567,15,1762769287.6916773,2.3136138916015625
sensor_f1r1_anomaly,anomaly,79.27103958854646,35,1762769287.7309144,2.319812774658203
sensor_f1r2_normal,normal,29.497026207200953,16,1762769287.7429771,2.4423599243164062
sensor_f1r1_normal,normal,27.617351703868664,16,1762769287.7429,3.1545162200927734
sensor_f1r2_anomaly,anomaly,55.045835834749504,16,1762769287.7440212,2.483367919921875
sensor_f1r1_anomaly,anomaly,60.34274901633094,36,1762769287.7837744,2.317667007446289
sensor_f1r2_normal,normal,20.34926522646134,17,1762769287.7946405,1.9786357879638672
sensor_f1r1_normal,normal,29.07214906284045,17,1762769287.7956364,2.125263214111328
sensor_f1r2_anomaly,anomaly,83.00947936665605,17,1762769287.796464,2.7742385864257812
sensor_f1r1_anomaly,anomaly,96.75193824492837,37,1762769287.837954,2.450704574584961
sensor_f1r2_normal,normal,27.860322544329982,18,1762769287.8470185,2.414703369140625
sensor_f1r1_normal,normal,23.545645149558183,18,1762769287.8477688,4.236698150634766
sensor_f1r2_anomaly,anomaly,98.28036742365893,18,1762769287.8493257,4.925012588500977
sensor_f1r1_anomaly,anomaly,98.94558265062541,38,1762769287.889259,2.315521240234375
sensor_f1r2_normal,normal,25.639235114698813,19,1762769287.8985333,2.3555755615234375
sensor_f1r1_normal,normal,27.720959099443732,19,1762769287.9015508,3.0870437622070312
sensor_f1r3_anomaly,anomaly,84.89540753145191,0,1762769287.8998473,7.182121276855469
sensor_f2r1_anomaly,anomaly,85.58197046151216,0,1762769287.9003484,9.12785530090332
sensor_f1r2_anomaly,anomaly,58.11831961640522,19,1762769287.9033713,8.760929107666016
sensor_f1r3_normal,normal,27.980469822957428,0,1762769287.9009814,13.302326202392578
sensor_f1r1_anomaly,anomaly,51.66706283830921,39,1762769287.9408937,9.596824645996094
sensor_f1r2_normal,normal,21.901644857315397,20,1762769287.95075,2.402067184448242
sensor_f1r1_normal,normal,21.710839400757212,20,1762769287.953733,3.1821727752685547
sensor_f1r3_normal,normal,27.02655788511715,1,1762769287.9559906,3.2014846801757812
sensor_f1r3_anomaly,anomaly,54.54562333841796,1,1762769287.955063,5.249977111816406
sensor_f2r1_anomaly,anomaly,76.68883243079196,1,1762769287.9565752,5.3844451904296875
sensor_f1r2_anomaly,anomaly,54.305958005229044,20,1762769287.9559736,8.63504409790039
sensor_f1r1_anomaly,anomaly,51.37431071985022,40,1762769287.9927304,2.2573471069335938
sensor_f1r2_normal,normal,28.57186337683087,21,1762769288.0031793,1.5044212341308594
sensor_f1r1_normal,normal,23.2731825008902,21,1762769288.005896,2.4700164794921875
sensor_f1r3_normal,normal,20.634033550298277,2,1762769288.0086558,2.5010108947753906
sensor_f1r3_anomaly,anomaly,84.24234945784465,2,1762769288.0089486,3.0252933502197266
sensor_f2r1_anomaly,anomaly,73.04586984459631,2,1762769288.0095754,6.074190139770508
sensor_f1r2_anomaly,anomaly,86.75781386071037,21,1762769288.009121,8.34512710571289
sensor_f1r1_anomaly,anomaly,68.13404826164609,41,1762769288.0450954,1.710653305053711
sensor_f1r2_normal,normal,22.371900225677727,22,1762769288.0546227,1.5060901641845703
sensor_f1r1_normal,normal,25.39838110888133,22,1762769288.0582786,1.989126205444336
sensor_f1r3_anomaly,anomaly,54.522864580527575,3,1762769288.060728,1.3132095336914062
sensor_f1r3_normal,normal,23.15520488377807,3,1762769288.0606573,1.7762184143066406
sensor_f1r2_anomaly,anomaly,66.82421470016823,22,1762769288.0611105,5.428075790405273
sensor_f2r1_anomaly,anomaly,59.85662704584331,3,1762769288.0625024,6.154537200927734
sensor_f1r1_anomaly,anomaly,64.10789921273388,42,1762769288.0968442,2.0439624786376953
sensor_f1r2_normal,normal,23.71524499626821,23,1762769288.1061385,1.5358924865722656
sensor_f1r1_normal,normal,25.929585327057314,23,1762769288.110503,1.8055438995361328
sensor_f1r3_anomaly,anomaly,66.06544947771854,4,1762769288.112018,1.9936561584472656
sensor_f1r3_normal,normal,28.04444844524884,4,1762769288.1126308,2.0287036895751953
sensor_f1r2_anomaly,anomaly,63.74288274613819,23,1762769288.1128807,4.131078720092773
sensor_f2r1_anomaly,anomaly,77.5266154417308,4,1762769288.1162162,5.950689315795898
sensor_f1r1_anomaly,anomaly,61.27705596414241,43,1762769288.148947,1.5897750854492188
sensor_f1r2_normal,normal,28.94752352382497,24,1762769288.1579595,1.4309883117675781
sensor_f1r1_normal,normal,28.665896788175367,24,1762769288.1625247,1.9750595092773438
sensor_f1r3_anomaly,anomaly,84.8584125665421,5,1762769288.1642737,2.249002456665039
sensor_f1r3_normal,normal,23.869616691562346,5,1762769288.1644857,2.529621124267578
sensor_f1r2_anomaly,anomaly,55.005129625087164,24,1762769288.1652787,3.465890884399414
sensor_f2r1_anomaly,anomaly,72.62948346955024,5,1762769288.1706262,3.107309341430664
sensor_f1r1_anomaly,anomaly,83.3856154981687,44,1762769288.2002943,1.5573501586914062
sensor_f1r2_normal,normal,21.4845650738943,25,1762769288.2092028,2.028942108154297
sensor_f1r1_normal,normal,29.897513029827117,25,1762769288.2145197,1.3186931610107422
sensor_f1r3_normal,normal,28.863299698748673,6,1762769288.2164536,1.789093017578125
sensor_f1r3_anomaly,anomaly,81.38743550177193,6,1762769288.2164016,2.4199485778808594
sensor_f1r2_anomaly,anomaly,82.08286336083778,25,1762769288.2173321,3.1325817108154297
sensor_f2r1_anomaly,anomaly,73.89477034935902,6,1762769288.2233338,1.9397735595703125
sensor_f1r1_anomaly,anomaly,61.97559158333527,45,1762769288.2518437,2.0294189453125
sensor_f1r2_normal,normal,24.55717782800945,26,1762769288.2612486,2.000570297241211
sensor_f1r1_normal,normal,29.984794304394825,26,1762769288.2657893,1.6486644744873047
sensor_f1r3_normal,normal,26.724877602674827,7,1762769288.2679694,2.565145492553711
sensor_f1r3_anomaly,anomaly,84.72832463852252,7,1762769288.2687385,2.277851104736328
sensor_f1r2_anomaly,anomaly,53.381462568048086,26,1762769288.2701504,1.977682113647461
sensor_f2r1_anomaly,anomaly,58.9135399261974,7,1762769288.2752907,1.8575191497802734
sensor_f1r1_anomaly,anomaly,88.48986168823086,46,1762769288.303979,1.9958019256591797
sensor_f1r2_normal,normal,27.80380834570737,27,1762769288.3129683,1.4719963073730469
sensor_f1r1_normal,normal,28.70756860646895,27,1762769288.3171558,1.9156932830810547
sensor_f1r3_normal,normal,21.03129043762066,8,1762769288.3197732,2.6237964630126953
sensor_f1r3_anomaly,anomaly,63.79821417095665,8,1762769288.3206005,2.752542495727539
sensor_f1r2_anomaly,anomaly,71.5191716984511,27,1762769288.3225465,2.1467208862304688
sensor_f2r1_anomaly,anomaly,95.63114959179453,8,1762769288.3266785,2.0139217376708984
sensor_f1r1_anomaly,anomaly,79.8455535681658,47,1762769288.355976,2.416372299194336
sensor_f1r2_normal,normal,26.54874193677361,28,1762769288.3641326,1.9633769989013672
sensor_f1r1_normal,normal,25.335550841476966,28,1762769288.3690205,2.6247501373291016
sensor_f1r3_normal,normal,26.971304600486093,9,1762769288.3724148,2.741575241088867
sensor_f1r3_anomaly,anomaly,67.89773478167672,9,1762769288.3729897,2.5997161865234375
sensor_f1r2_anomaly,anomaly,76.02481019950739,28,1762769288.3747568,1.2733936309814453
sensor_f2r1_anomaly,anomaly,81.54153755011852,9,1762769288.3791502,1.9114017486572266
sensor_f1r1_anomaly,anomaly,88.64734226221316,48,1762769288.4083984,2.1572113037109375
sensor_f1r2_normal,normal,25.389145556372803,29,1762769288.4189644,1.348257064819336
sensor_f1r1_normal,normal,24.461463493711086,29,1762769288.4217982,1.581430435180664
sensor_f1r3_normal,normal,26.547027763054295,10,1762769288.4247322,1.9390583038330078
sensor_f1r3_anomaly,anomaly,65.4938605455415,10,1762769288.424859,2.2423267364501953
sensor_f1r2_anomaly,anomaly,90.0228900457754,29,1762769288.4262283,3.7441253662109375
sensor_f2r1_anomaly,anomaly,91.25780804253496,10,1762769288.431204,3.5691261291503906
sensor_f1r1_anomaly,anomaly,67.56053923040679,49,1762769288.460597,2.400636672973633
sensor_f1r2_normal,normal,22.360119989919713,30,1762769288.4700954,1.3957023620605469
sensor_f1r1_normal,normal,22.307411298706434,30,1762769288.4733484,1.6965866088867188
sensor_f1r3_normal,normal,25.600514099686723,11,1762769288.4769924,1.7421245574951172
sensor_f1r3_anomaly,anomaly,80.84457026251727,11,1762769288.4765842,2.652883529663086
sensor_f1r2_anomaly,anomaly,62.54329716637598,30,1762769288.4796114,1.806497573852539
sensor_f2r1_anomaly,anomaly,62.72161369858173,11,1762769288.4843755,1.5861988067626953
sensor_f1r1_anomaly,anomaly,64.75965284872169,50,1762769288.5130508,2.3207664489746094
sensor_f1r2_normal,normal,29.640179984180165,31,1762769288.5214407,1.7726421356201172
sensor_f1r1_normal,normal,23.259059718375738,31,1762769288.5250897,1.8002986907958984
sensor_f1r3_anomaly,anomaly,62.904678690076295,12,1762769288.5285847,1.9555091857910156
sensor_f1r3_normal,normal,27.34665186274603,12,1762769288.529056,2.0279884338378906
sensor_f1r2_anomaly,anomaly,87.78955779149511,31,1762769288.5315018,1.7521381378173828
sensor_f2r1_anomaly,anomaly,82.98785190404689,12,1762769288.5359123,1.8763542175292969
sensor_f1r1_anomaly,anomaly,72.550283065255,51,1762769288.565574,2.060413360595703
sensor_f1r2_normal,normal,27.51591072794079,32,1762769288.573101,1.936197280883789
sensor_f1r1_normal,normal,22.635325514730305,32,1762769288.5768628,1.6949176788330078
sensor_f1r3_anomaly,anomaly,74.85386835511005,13,1762769288.580145,1.956939697265625
sensor_f1r3_normal,normal,29.42202616328803,13,1762769288.5809767,1.773834228515625
sensor_f1r2_anomaly,anomaly,59.32189242151662,32,1762769288.5833528,1.7769336700439453
sensor_f2r1_anomaly,anomaly,84.67064304156075,13,1762769288.5878468,1.9183158874511719
sensor_f1r1_anomaly,anomaly,68.60381639810083,52,1762769288.617682,2.309083938598633
sensor_f1r2_normal,normal,27.305987768750082,33,1762769288.6260026,1.5282630920410156
sensor_f1r1_normal,normal,23.200830784057388,33,1762769288.6285813,1.7507076263427734
sensor_f1r3_anomaly,anomaly,65.11404408577017,14,1762769288.6319947,2.2344589233398438
sensor_f1r3_normal,normal,20.011213163269158,14,1762769288.6328282,1.8758773803710938
sensor_f1r2_anomaly,anomaly,74.89562140048972,33,1762769288.6351817,1.878499984741211
sensor_f2r1_anomaly,anomaly,99.15024261878654,14,1762769288.641966,1.3010501861572266
sensor_f1r1_anomaly,anomaly,53.73642376515008,53,1762769288.669995,1.7020702362060547
sensor_f1r2_normal,normal,27.044962066026887,34,1762769288.6775024,2.282381057739258
sensor_f1r1_normal,normal,27.932159146228468,34,1762769288.6804566,2.2459030151367188
sensor_f1r3_anomaly,anomaly,55.145372209632164,15,1762769288.6837003,2.197265625
sensor_f1r3_normal,normal,21.566545127653995,15,1762769288.6848395,2.3965835571289062
sensor_f1r2_anomaly,anomaly,77.76770897898203,34,1762769288.6868896,1.8150806427001953
sensor_f2r1_anomaly,anomaly,74.48631833072332,15,1762769288.6930466,1.524209976196289
sensor_f1r1_anomaly,anomaly,82.63619430269833,54,1762769288.7216525,2.256155014038086
sensor_f1r2_normal,normal,20.01058801917452,35,1762769288.729981,2.135753631591797
sensor_f1r1_normal,normal,29.814303533886616,35,1762769288.73332,1.852273941040039
sensor_f1r3_anomaly,anomaly,63.75481919428586,16,1762769288.735689,1.8200874328613281
sensor_f1r3_normal,normal,29.824732118699053,16,1762769288.7373405,2.2525787353515625
sensor_f1r2_anomaly,anomaly,97.48291132289236,35,1762769288.7385633,2.5289058685302734
sensor_f2r1_anomaly,anomaly,87.34079513665091,16,1762769288.7447171,1.9276142120361328
sensor_f1r1_anomaly,anomaly,79.9931584152167,55,1762769288.7734907,2.5191307067871094
sensor_f1r2_normal,normal,29.36762878096701,36,1762769288.7826056,2.2127628326416016
sensor_f1r1_normal,normal,29.06537068160342,36,1762769288.785621,1.6837120056152344
sensor_f1r3_anomaly,anomaly,68.30589247796073,17,1762769288.787539,3.0388832092285156
sensor_f1r3_normal,normal,21.04859109076382,17,1762769288.7895107,2.364635467529297
sensor_f1r2_anomaly,anomaly,61.005028158536945,36,1762769288.7906444,3.0286312103271484
sensor_f2r1_anomaly,anomaly,57.47546242534576,17,1762769288.7968717,1.8355846405029297
sensor_f1r1_anomaly,anomaly,82.0387063794707,56,1762769288.8258739,1.8877983093261719
sensor_f1r2_normal,normal,22.686176548336217,37,1762769288.8359838,1.7652511596679688
sensor_f1r1_normal,normal,23.9745413959135,37,1762769288.837675,1.8928050994873047
sensor_f1r3_anomaly,anomaly,71.74011118199029,18,1762769288.8404765,2.7201175689697266
sensor_f1r3_normal,normal,21.20736643543299,18,1762769288.8420353,2.666473388671875
sensor_f1r2_anomaly,anomaly,67.96735736136921,37,1762769288.8437045,3.207683563232422
sensor_f2r1_anomaly,anomaly,96.70898024557223,18,1762769288.8499558,1.6951560974121094
sensor_f1r1_anomaly,anomaly,76.22867918538807,57,1762769288.877503,1.9037723541259766
sensor_f1r2_normal,normal,20.947084402423144,38,1762769288.8874066,2.278566360473633
sensor_f1r1_normal,normal,24.921218484659008,38,1762769288.8900692,3.6575794219970703
sensor_f1r3_anomaly,anomaly,89.70219082530107,19,1762769288.8927217,5.948066711425781
sensor_f1r3_normal,normal,20.687020330545103,19,1762769288.8942997,4.738569259643555
sensor_f1r2_anomaly,anomaly,67.4451198102289,38,1762769288.8967175,3.0965805053710938
sensor_f2r1_anomaly,anomaly,65.65311563841416,19,1762769288.9007945,2.6352405548095703
sensor_f2r1_normal,normal,22.208552624637058,0,1762769288.9027019,10.537862777709961
sensor_f2r2_anomaly,anomaly,98.57360436847611,0,1762769288.9045699,11.377096176147461
sensor_f2r2_normal,normal,21.662519981872745,0,1762769288.903644,14.950037002563477
sensor_f1r1_anomaly,anomaly,71.9051097646767,58,1762769288.9293838,2.3450851440429688
sensor_f1r2_normal,normal,23.43214043560776,39,1762769288.9394095,2.6955604553222656
sensor_f1r1_normal,normal,21.940143394830812,39,1762769288.9427516,2.119302749633789
sensor_f1r3_anomaly,anomaly,51.210487883094444,20,1762769288.9476895,2.178668975830078
sensor_f1r3_normal,normal,28.488754515053582,20,1762769288.948582,1.6002655029296875
sensor_f1r2_anomaly,anomaly,98.59026945401791,39,1762769288.9498413,1.531362533569336
sensor_f2r1_anomaly,anomaly,76.11624157918381,20,1762769288.9525008,2.8824806213378906
sensor_f2r1_normal,normal,24.704136945867983,1,1762769288.9602573,1.4052391052246094
sensor_f2r2_anomaly,anomaly,75.9193121827225,1,1762769288.9614913,4.548549652099609
sensor_f2r2_normal,normal,25.98535283878838,1,1762769288.962512,7.697343826293945
sensor_f1r1_anomaly,anomaly,83.24722535826726,59,1762769288.9817846,2.7730464935302734
sensor_f1r2_normal,normal,20.65840561364838,40,1762769288.9914284,2.0248889923095703
sensor_f1r1_normal,normal,24.413163606824497,40,1762769288.9948447,1.8672943115234375
sensor_f1r3_normal,normal,29.616452860563598,21,1762769288.999882,1.4233589172363281
sensor_f1r3_anomaly,anomaly,66.36507786527879,21,1762769288.9998157,1.74713134765625
sensor_f1r2_anomaly,anomaly,71.80851512574814,40,1762769289.0014105,1.642465591430664
sensor_f2r1_anomaly,anomaly,84.90046662649425,21,1762769289.0048006,2.446889877319336
sensor_f2r1_normal,normal,25.563829358490544,2,1762769289.011721,1.3957023620605469
sensor_f2r2_anomaly,anomaly,98.13757674850464,2,1762769289.014701,2.5191307067871094
sensor_f2r2_normal,normal,25.990987028784126,2,1762769289.019463,2.8183460235595703
sensor_f1r1_anomaly,anomaly,63.96167889304027,60,1762769289.034494,1.8563270568847656
sensor_f1r2_normal,normal,27.415798789876646,41,1762769289.0435038,2.1257400512695312
sensor_f1r1_normal,normal,23.50285320953584,41,1762769289.0470002,1.7857551574707031
sensor_f1r3_normal,normal,23.102045721247674,22,1762769289.0512,1.962423324584961
sensor_f1r3_anomaly,anomaly,95.91210957531783,22,1762769289.0515032,2.1126270294189453
sensor_f1r2_anomaly,anomaly,73.61911813101683,41,1762769289.0532377,1.2669563293457031
sensor_f2r1_anomaly,anomaly,87.82532961322275,22,1762769289.0565424,2.9594898223876953
sensor_f2r1_normal,normal,27.752406515313858,3,1762769289.0632834,2.0952224731445312
sensor_f2r2_anomaly,anomaly,91.77453273276323,3,1762769289.0667403,2.6311874389648438
sensor_f2r2_normal,normal,27.411400026823273,3,1762769289.0717344,2.698183059692383
sensor_f1r1_anomaly,anomaly,72.61709286043333,61,1762769289.0864336,1.9817352294921875
sensor_f1r2_normal,normal,20.708031689123217,42,1762769289.0954378,2.7670860290527344
sensor_f1r1_normal,normal,27.400435775175062,42,1762769289.0988326,2.9380321502685547
sensor_f1r3_normal,normal,27.614963638568376,23,1762769289.1032696,2.065420150756836
sensor_f1r3_anomaly,anomaly,66.16847595961158,23,1762769289.1034212,2.348661422729492
sensor_f1r2_anomaly,anomaly,58.18085660023057,42,1762769289.1044018,2.2382736206054688
sensor_f2r1_anomaly,anomaly,79.08644579213075,23,1762769289.1091223,2.2420883178710938
sensor_f2r1_normal,normal,27.61254732225554,4,1762769289.1155462,1.741647720336914
sensor_f2r2_anomaly,anomaly,69.86628354875214,4,1762769289.1199868,1.260995864868164
sensor_f2r2_normal,normal,27.18005678988891,4,1762769289.1236546,2.616405487060547
sensor_f1r1_anomaly,anomaly,97.53670331652174,62,1762769289.138471,2.3491382598876953
sensor_f1r2_normal,normal,26.25829906470738,43,1762769289.1480014,1.7795562744140625
sensor_f1r1_normal,normal,22.74180479840986,43,1762769289.1516924,1.8782615661621094
sensor_f1r3_anomaly,anomaly,88.15229097801907,24,1762769289.1551828,2.1309852600097656
sensor_f1r3_normal,normal,27.057897410198702,24,1762769289.1553228,2.3810863494873047
sensor_f1r2_anomaly,anomaly,54.663341879952426,43,1762769289.156741,2.3293495178222656
sensor_f2r1_anomaly,anomaly,59.24464329468677,24,1762769289.1614652,2.515077590942383
sensor_f2r1_normal,normal,21.232789450490802,5,1762769289.1673257,1.64794921875
sensor_f2r2_anomaly,anomaly,60.46040375331128,5,1762769289.1711152,3.6079883575439453
sensor_f2r2_normal,normal,21.717330568441188,5,1762769289.175767,3.2417774200439453
sensor_f1r1_anomaly,anomaly,81.83088078482513,63,1762769289.190397,1.9557476043701172
sensor_f1r2_normal,normal,29.007969097877588,44,1762769289.1998208,1.7540454864501953
sensor_f1r1_normal,normal,22.442492498697383,44,1762769289.203324,1.5544891357421875
sensor_f1r3_anomaly,anomaly,91.97602327908467,25,1762769289.207255,1.8317699432373047
sensor_f1r3_normal,normal,29.90876253650041,25,1762769289.2071779,2.361774444580078
sensor_f1r2_anomaly,anomaly,95.27981162184044,44,1762769289.2086334,2.196073532104492
sensor_f2r1_anomaly,anomaly,64.14240604609533,25,1762769289.213575,2.3336410522460938
sensor_f2r1_normal,normal,22.00583179715931,6,1762769289.218914,1.9540786743164062
sensor_f2r2_anomaly,anomaly,78.83345284713062,6,1762769289.224769,2.3975372314453125
sensor_f2r2_normal,normal,28.047963590173495,6,1762769289.228682,2.107858657836914
sensor_f1r1_anomaly,anomaly,80.28755409301047,64,1762769289.242389,1.3515949249267578
sensor_f1r2_normal,normal,27.801317790138356,45,1762769289.2519946,2.434968948364258
sensor_f1r1_normal,normal,24.74434940742096,45,1762769289.254791,1.8308162689208984
sensor_f1r3_anomaly,anomaly,81.75482261855797,26,1762769289.258895,1.682281494140625
sensor_f1r3_normal,normal,26.112330247044238,26,1762769289.25889,2.1851062774658203
sensor_f1r2_anomaly,anomaly,85.30270876673828,45,1762769289.2605572,2.4671554565429688
sensor_f2r1_anomaly,anomaly,86.08088574058009,26,1762769289.2654126,2.4459362030029297
sensor_f2r1_normal,normal,26.58859040642759,7,1762769289.2707162,2.155780792236328
sensor_f2r2_anomaly,anomaly,63.07180993990056,7,1762769289.2768037,1.9195079803466797
sensor_f2r2_normal,normal,22.63974357945325,7,1762769289.280561,2.3620128631591797
sensor_f1r1_anomaly,anomaly,90.0940766015299,65,1762769289.2936502,1.9485950469970703
sensor_f1r2_normal,normal,27.62429924662819,46,1762769289.3042564,1.3284683227539062
sensor_f1r1_normal,normal,25.645910013065908,46,1762769289.3066642,2.2313594818115234
sensor_f1r3_anomaly,anomaly,97.25370584913853,27,1762769289.310234,2.8924942016601562
sensor_f1r3_normal,normal,23.550999910225183,27,1762769289.310626,2.9222965240478516
