device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r2_anomaly,anomaly,78.617867695825,4,1764885500.6687708,1.0733604431152344
sensor_f1r3_anomaly,anomaly,82.42206614335473,3,1764885500.6785328,0.9980201721191406
sensor_f2r1_anomaly,anomaly,79.14065444349092,2,1764885500.6789906,1.0929107666015625
sensor_f2r3_anomaly,anomaly,89.27380980681592,0,1764885500.6916268,1.4882087707519531
sensor_f2r1_normal,normal,27.604185550857068,1,1764885500.6235294,73.55141639709473
sensor_f2r2_anomaly,anomaly,81.79932094759403,1,1764885500.7007565,1.0819435119628906
sensor_f1r3_normal,normal,22.093531099763208,2,1764885500.6262496,134.9196434020996
sensor_f1r1_anomaly,anomaly,91.47155382750447,6,1764885500.765979,6.158113479614258
sensor_f1r2_anomaly,anomaly,85.15337993337869,5,1764885500.7693834,3.0336380004882812
sensor_f1r3_anomaly,anomaly,56.06823735142365,4,1764885500.7790754,0.9188652038574219
sensor_f2r1_anomaly,anomaly,62.60479706166929,3,1764885500.7795718,1.0235309600830078
sensor_f3r1_anomaly,anomaly,98.39526946446848,0,1764885500.7872944,0.949859619140625
sensor_f2r3_anomaly,anomaly,89.74254495084281,1,1764885500.792491,1.1587142944335938
sensor_f2r2_anomaly,anomaly,89.95697050983304,2,1764885500.8013768,0.9865760803222656
sensor_f2r2_normal,normal,29.866491564715936,0,1764885500.632501,192.98529624938965
sensor_f1r1_anomaly,anomaly,81.99446366505745,7,1764885500.8720622,1.0106563568115234
sensor_f1r2_anomaly,anomaly,65.0165104675184,6,1764885500.8720965,1.2471675872802734
sensor_f1r3_anomaly,anomaly,99.08525663063747,5,1764885500.8795457,0.7796287536621094
sensor_f2r1_anomaly,anomaly,70.6303419408703,4,1764885500.8801334,0.7319450378417969
sensor_f3r2_anomaly,anomaly,59.279649599152805,0,1764885500.8820498,0.8764266967773438
sensor_f3r1_anomaly,anomaly,58.51291074817112,1,1764885500.8881693,1.1103153228759766
sensor_f1r2_normal,normal,24.991264394099773,3,1764885500.6263347,263.48233222961426
sensor_f2r3_anomaly,anomaly,76.50159304938052,2,1764885500.893081,3.5386085510253906
sensor_f2r2_anomaly,anomaly,67.19421828313145,3,1764885500.9021795,1.3604164123535156
sensor_f2r1_normal,normal,22.542899330985446,2,1764885500.7242317,247.41744995117188
sensor_f1r2_anomaly,anomaly,62.60307696038312,7,1764885500.9725928,0.9360313415527344
sensor_f1r1_anomaly,anomaly,64.23151517151257,8,1764885500.972655,1.5134811401367188
sensor_f1r3_anomaly,anomaly,92.8881087144162,6,1764885500.980044,1.0471343994140625
sensor_f2r1_anomaly,anomaly,90.40898655436649,5,1764885500.9806595,0.9100437164306641
sensor_f3r2_anomaly,anomaly,78.11738406349832,1,1764885500.9824927,0.9744167327880859
sensor_f3r1_anomaly,anomaly,71.69055372612019,2,1764885500.9886029,6.739616394042969
sensor_f2r3_anomaly,anomaly,74.44205301335921,3,1764885500.9935813,13.963699340820312
sensor_f3r3_anomaly,anomaly,57.36800035385632,0,1764885500.993608,26.946067810058594
sensor_f2r2_anomaly,anomaly,72.6871100452704,4,1764885501.002792,38.09046745300293
sensor_f2r3_normal,normal,29.954132600843636,0,1764885500.7450633,320.681095123291
sensor_f1r2_anomaly,anomaly,99.80454790532313,8,1764885501.0731893,1.0895729064941406
sensor_f1r1_anomaly,anomaly,95.19827017559673,9,1764885501.0732505,4.0454864501953125
sensor_f1r3_anomaly,anomaly,70.22996524084203,7,1764885501.080609,17.125844955444336
sensor_f2r1_anomaly,anomaly,70.26173204433613,6,1764885501.081337,28.192996978759766
sensor_f3r2_anomaly,anomaly,67.06064347198722,2,1764885501.0830142,30.781984329223633
sensor_f1r1_normal,normal,20.6545693104965,5,1764885500.715381,407.96518325805664
sensor_f3r1_anomaly,anomaly,77.04133579927058,3,1764885501.089115,40.764808654785156
sensor_f2r3_anomaly,anomaly,62.56999401488984,4,1764885501.094259,51.61547660827637
sensor_f3r3_anomaly,anomaly,51.32896176593136,1,1764885501.0943687,63.09223175048828
sensor_f2r2_anomaly,anomaly,63.222545518571415,5,1764885501.103358,62.918901443481445
sensor_f1r2_anomaly,anomaly,71.4058388155508,9,1764885501.173707,21.609067916870117
sensor_f1r3_normal,normal,23.25241982923061,3,1764885500.7268224,478.0087471008301
sensor_f1r1_anomaly,anomaly,74.34262755767236,10,1764885501.1738644,32.67312049865723
sensor_f1r3_anomaly,anomaly,83.04303236885772,8,1764885501.1811688,37.502288818359375
sensor_f2r1_anomaly,anomaly,89.90910781469086,7,1764885501.1818633,48.83885383605957
sensor_f3r2_anomaly,anomaly,82.28068255339988,3,1764885501.183488,59.98039245605469
sensor_f2r2_normal,normal,23.74258054642605,1,1764885500.733193,519.8626518249512
sensor_f3r1_anomaly,anomaly,66.57444914715906,4,1764885501.189658,65.06013870239258
sensor_f3r3_anomaly,anomaly,82.45840572059316,2,1764885501.1949923,75.09541511535645
sensor_f2r3_anomaly,anomaly,52.04625908779482,5,1764885501.1948986,87.58306503295898
sensor_f2r2_anomaly,anomaly,83.00018599451707,6,1764885501.203869,90.37280082702637
sensor_f3r1_normal,normal,22.770423496253173,0,1764885500.841787,467.04936027526855
sensor_f1r2_anomaly,anomaly,82.86283217349609,10,1764885501.2743077,48.317670822143555
sensor_f1r1_anomaly,anomaly,86.87138680941314,11,1764885501.2745497,60.181379318237305
sensor_f1r3_anomaly,anomaly,83.10693437568364,9,1764885501.2816696,65.16885757446289
sensor_f2r1_anomaly,anomaly,81.78721090210246,8,1764885501.2823782,79.86974716186523
sensor_f1r2_normal,normal,22.51515841866935,4,1764885500.7267964,645.7831859588623
sensor_f3r2_anomaly,anomaly,80.79519379945336,4,1764885501.2839203,90.19947052001953
sensor_f3r1_anomaly,anomaly,90.33846964752118,5,1764885501.2902412,96.79126739501953
sensor_f2r3_anomaly,anomaly,90.39750554046259,6,1764885501.295452,102.92792320251465
sensor_f3r3_anomaly,anomaly,64.04209446616422,3,1764885501.295458,114.91727828979492
sensor_f2r2_anomaly,anomaly,64.60740202425451,7,1764885501.304413,117.93684959411621
sensor_f1r1_anomaly,anomaly,58.963746986702624,12,1764885501.375013,75.84834098815918
sensor_f3r2_normal,normal,28.02299170658119,0,1764885500.9341695,523.4394073486328
sensor_f1r2_anomaly,anomaly,80.57902792932319,11,1764885501.3754961,87.42094039916992
sensor_f1r3_anomaly,anomaly,84.58191696559012,10,1764885501.3822312,92.84377098083496
sensor_f2r1_anomaly,anomaly,87.17845700014126,9,1764885501.3828065,104.48050498962402
sensor_f3r2_anomaly,anomaly,65.71492366254,5,1764885501.3842778,114.92657661437988
sensor_f3r1_anomaly,anomaly,92.29632194117127,6,1764885501.3920195,119.2018985748291
sensor_f2r1_normal,normal,27.754288146997467,3,1764885500.8247457,696.8784332275391
sensor_f2r1_normal,normal,24.603519440225718,4,1764885500.9253058,596.8363285064697
sensor_f2r3_anomaly,anomaly,93.52391518572915,7,1764885501.3959713,127.06851959228516
sensor_f3r3_anomaly,anomaly,58.33680743653295,4,1764885501.395884,139.3282413482666
sensor_f2r2_anomaly,anomaly,88.82159541055839,8,1764885501.4048734,142.2734260559082
sensor_f1r1_anomaly,anomaly,95.60256201901012,13,1764885501.475422,90.41404724121094
sensor_f1r2_anomaly,anomaly,70.59586490123837,12,1764885501.476079,101.72462463378906
sensor_f1r3_anomaly,anomaly,88.71723848362528,11,1764885501.4825983,107.38062858581543
sensor_f2r1_anomaly,anomaly,90.13991648042199,10,1764885501.4832988,118.90029907226562
sensor_f3r2_anomaly,anomaly,59.79363737263666,6,1764885501.484751,129.49705123901367
sensor_f3r1_anomaly,anomaly,61.73811492874866,7,1764885501.4925218,133.6829662322998
sensor_f2r3_normal,normal,29.99740890609836,1,1764885500.8724442,760.1315975189209
sensor_f2r3_anomaly,anomaly,54.56869755255174,8,1764885501.4966104,141.63994789123535
sensor_f3r3_anomaly,anomaly,97.84597318313783,5,1764885501.496381,153.8255214691162
sensor_f2r2_anomaly,anomaly,94.88930070470028,9,1764885501.5052814,157.03082084655762
sensor_f1r1_anomaly,anomaly,74.0299419610574,14,1764885501.5757985,98.47116470336914
sensor_f1r2_anomaly,anomaly,64.22092308911012,13,1764885501.5766165,109.88259315490723
sensor_f1r3_anomaly,anomaly,68.45090290392072,12,1764885501.5832036,115.32020568847656
sensor_f2r1_anomaly,anomaly,76.26022228545892,11,1764885501.5838053,126.93381309509277
sensor_f3r2_anomaly,anomaly,96.76340987946948,7,1764885501.5854678,137.29190826416016
sensor_f3r1_anomaly,anomaly,80.0503594700258,8,1764885501.5930045,141.83592796325684
sensor_f2r3_anomaly,anomaly,69.46916621934952,9,1764885501.5974102,149.43575859069824
sensor_f1r1_normal,normal,24.841381330246175,6,1764885500.815862,936.6867542266846
sensor_f1r1_normal,normal,20.847803428100107,7,1764885500.9164147,836.6549015045166
sensor_f3r3_anomaly,anomaly,88.06936015974544,6,1764885501.5968597,161.9088649749756
sensor_f2r2_anomaly,anomaly,53.16044998215976,10,1764885501.6057823,165.03000259399414
sensor_f1r1_anomaly,anomaly,76.34052561953833,15,1764885501.6763165,106.58597946166992
sensor_f1r2_anomaly,anomaly,92.54613973158293,14,1764885501.6772149,117.68579483032227
sensor_f1r3_anomaly,anomaly,70.34265910466716,13,1764885501.6837366,123.44574928283691
sensor_f2r1_anomaly,anomaly,63.83069164409708,12,1764885501.6843789,135.04695892333984
sensor_f3r2_anomaly,anomaly,88.52694397838603,8,1764885501.6859803,145.49517631530762
sensor_f3r1_anomaly,anomaly,68.88440414691591,9,1764885501.6934764,149.8560905456543
sensor_f2r3_anomaly,anomaly,77.76173109713241,10,1764885501.6980002,157.51981735229492
sensor_f3r3_anomaly,anomaly,71.58458703036584,7,1764885501.697356,170.23324966430664
sensor_f2r2_anomaly,anomaly,51.534170156633394,11,1764885501.706639,173.25568199157715
sensor_f3r3_normal,normal,21.05412728397743,0,1764885501.037749,846.2262153625488
sensor_f1r1_anomaly,anomaly,55.6974767909967,16,1764885501.7767818,114.84122276306152
sensor_f1r2_anomaly,anomaly,65.39342009975265,15,1764885501.777723,125.9913444519043
sensor_f1r3_anomaly,anomaly,57.866785974685655,14,1764885501.7843533,131.14309310913086
sensor_f2r1_anomaly,anomaly,78.89885292582878,13,1764885501.7848687,142.67563819885254
sensor_f3r2_anomaly,anomaly,92.21343500940759,9,1764885501.78641,153.19252014160156
sensor_f3r1_normal,normal,20.513338462160284,1,1764885500.9425483,1004.8370361328125
sensor_f3r1_normal,normal,23.528782472486167,2,1764885501.0432048,904.4070243835449
sensor_f3r1_anomaly,anomaly,63.75077063041589,10,1764885501.7940006,157.64737129211426
sensor_f2r3_anomaly,anomaly,87.70739063206658,11,1764885501.7984905,165.41147232055664
sensor_f3r3_anomaly,anomaly,73.71605147155472,8,1764885501.7978177,178.25651168823242
sensor_f2r2_anomaly,anomaly,57.084487309636565,12,1764885501.8071454,181.01930618286133
sensor_f1r1_anomaly,anomaly,70.69157776050595,17,1764885501.877373,122.87354469299316
sensor_f1r2_anomaly,anomaly,67.63579632237794,16,1764885501.8781908,134.22155380249023
sensor_f1r3_anomaly,anomaly,93.58185490875881,15,1764885501.884796,139.69707489013672
sensor_f2r1_anomaly,anomaly,76.70641648753757,14,1764885501.8854878,151.0612964630127
sensor_f3r2_anomaly,anomaly,93.5154959445876,10,1764885501.886664,162.46938705444336
sensor_f2r2_normal,normal,23.373472431929887,2,1764885500.8724878,1186.2385272979736
sensor_f2r2_normal,normal,20.095004322328876,3,1764885500.9732084,1086.0404968261719
sensor_f3r1_anomaly,anomaly,76.3397524750209,11,1764885501.8944085,166.02420806884766
sensor_f2r3_anomaly,anomaly,79.84187757022656,12,1764885501.8989394,173.72655868530273
sensor_f3r3_anomaly,anomaly,68.91675543020784,9,1764885501.8988974,185.90545654296875
sensor_f2r2_anomaly,anomaly,97.57640111123382,13,1764885501.907561,189.2991065979004
sensor_f1r1_anomaly,anomaly,87.65131667543338,18,1764885501.9778817,131.48760795593262
sensor_f1r2_anomaly,anomaly,88.7883367258034,17,1764885501.9785566,142.36211776733398
sensor_f1r3_anomaly,anomaly,63.07042038868356,16,1764885501.9852293,147.83811569213867
sensor_f2r1_anomaly,anomaly,82.80121542662486,15,1764885501.9857655,159.33942794799805
sensor_f3r2_anomaly,anomaly,86.09452992615212,11,1764885501.9870722,170.1345443725586
sensor_f3r1_anomaly,anomaly,90.08807030605794,12,1764885501.9946637,174.6354103088379
sensor_f2r3_anomaly,anomaly,52.542886688299426,13,1764885501.9992363,182.1761131286621
sensor_f3r3_anomaly,anomaly,75.3734100567793,10,1764885501.9992397,194.3337917327881
sensor_f2r2_anomaly,anomaly,71.91745796559789,14,1764885502.0079732,197.6768970489502
sensor_f1r3_normal,normal,27.90173632255521,4,1764885500.8720033,1335.862636566162
sensor_f1r3_normal,normal,23.940459523807156,5,1764885500.9725592,1235.867977142334
sensor_f1r1_anomaly,anomaly,71.4940130956372,19,1764885502.0782046,139.41121101379395
sensor_f1r2_anomaly,anomaly,60.13717566286886,18,1764885502.079108,150.5289077758789
sensor_f1r3_anomaly,anomaly,91.05317540485608,17,1764885502.085523,156.19683265686035
sensor_f2r1_anomaly,anomaly,82.16818000491152,16,1764885502.0860295,167.73223876953125
sensor_f3r2_anomaly,anomaly,65.89333794206411,12,1764885502.0873694,178.49087715148926
sensor_f3r1_anomaly,anomaly,52.77814366326757,13,1764885502.0950298,182.8625202178955
sensor_f2r3_anomaly,anomaly,89.63786381913584,14,1764885502.0995347,190.56367874145508
sensor_f3r3_anomaly,anomaly,56.93554326594096,11,1764885502.0996118,202.4996280670166
sensor_f2r2_anomaly,anomaly,61.21286379801944,15,1764885502.108536,205.80649375915527
sensor_f3r2_normal,normal,28.993675641168128,1,1764885501.0347686,1283.8459014892578
sensor_f3r2_normal,normal,26.071157763498572,2,1764885501.1353784,1183.8483810424805
sensor_f1r1_anomaly,anomaly,96.57757799282311,20,1764885502.178571,147.78637886047363
sensor_f1r2_anomaly,anomaly,54.45613217250356,19,1764885502.179385,159.09337997436523
sensor_f1r3_anomaly,anomaly,99.14360245797901,18,1764885502.1860166,164.49570655822754
sensor_f2r1_anomaly,anomaly,55.37530045173652,17,1764885502.186495,176.10859870910645
sensor_f3r2_anomaly,anomaly,90.4911011883229,13,1764885502.1878128,186.76042556762695
sensor_f3r1_anomaly,anomaly,61.789099598613554,14,1764885502.1954827,191.33996963500977
sensor_f2r3_anomaly,anomaly,99.35817033993295,15,1764885502.1999152,199.09000396728516
sensor_f3r3_anomaly,anomaly,59.15716526559609,12,1764885502.2001822,210.81972122192383
sensor_f3r3_anomaly,anomaly,52.05795875315237,13,1764885502.3006535,110.83436012268066
sensor_f2r2_anomaly,anomaly,63.6802482250412,16,1764885502.2089498,223.0668067932129
sensor_f2r2_anomaly,anomaly,83.05789105376235,17,1764885502.309214,123.36301803588867
sensor_f1r1_anomaly,anomaly,65.55321344793205,21,1764885502.279087,173.58660697937012
sensor_f1r2_anomaly,anomaly,52.49760603722003,20,1764885502.2797606,184.99231338500977
sensor_f3r3_normal,normal,28.785357305798616,1,1764885501.1385655,1332.6678276062012
sensor_f3r3_normal,normal,27.312570911794236,2,1764885501.2392538,1232.4578762054443
sensor_f1r3_anomaly,anomaly,88.1275000111823,19,1764885502.286461,190.34290313720703
sensor_f2r1_anomaly,anomaly,80.44605145947202,18,1764885502.2869973,201.88021659851074
sensor_f3r2_anomaly,anomaly,92.51656594944856,14,1764885502.2884152,212.1882438659668
sensor_f3r1_anomaly,anomaly,92.14427456336875,15,1764885502.29598,216.7510986328125
sensor_f2r3_anomaly,anomaly,77.09112977066319,16,1764885502.300529,224.3354320526123
sensor_f3r3_anomaly,anomaly,83.02385479998651,14,1764885502.401148,136.14988327026367
sensor_f2r2_anomaly,anomaly,52.26307999166964,18,1764885502.409556,139.64343070983887
sensor_f1r1_anomaly,anomaly,73.36662961350632,22,1764885502.3797178,181.55574798583984
sensor_f1r2_anomaly,anomaly,63.55501349427267,21,1764885502.3803375,192.8708553314209
sensor_f1r3_anomaly,anomaly,89.4439324301773,20,1764885502.3869998,198.22072982788086
sensor_f2r1_anomaly,anomaly,81.52986284136128,19,1764885502.3874447,209.87868309020996
sensor_f2r1_anomaly,anomaly,66.40585151381504,20,1764885502.4879053,109.90548133850098
sensor_f3r2_anomaly,anomaly,67.06340984901749,15,1764885502.3888588,229.36177253723145
sensor_f3r2_anomaly,anomaly,61.972461143469026,16,1764885502.489497,129.23717498779297
sensor_f3r1_anomaly,anomaly,79.29455155071707,16,1764885502.3965414,242.54941940307617
sensor_f3r1_anomaly,anomaly,72.87710816310974,17,1764885502.4969661,142.62866973876953
sensor_f2r3_anomaly,anomaly,92.64933609907874,17,1764885502.4009757,259.0770721435547
sensor_f2r3_anomaly,anomaly,60.63165470385572,18,1764885502.5013943,159.20567512512207
sensor_f3r3_anomaly,anomaly,53.40652427377726,15,1764885502.501728,179.41927909851074
sensor_f2r2_anomaly,anomaly,84.07677529701326,19,1764885502.5099554,183.31313133239746
sensor_f1r1_anomaly,anomaly,79.68685217291,23,1764885502.480266,224.82037544250488
sensor_f1r2_anomaly,anomaly,79.00112605032326,22,1764885502.480779,236.27758026123047
sensor_f1r3_anomaly,anomaly,68.1265368193365,21,1764885502.48744,241.65916442871094
sensor_f2r1_anomaly,anomaly,89.84154748424152,21,1764885502.5884404,152.78315544128418
sensor_f3r2_anomaly,anomaly,98.51360902916582,17,1764885502.5900247,163.1627082824707
sensor_f3r1_normal,normal,29.548371215380733,3,1764885501.1437216,1620.8124160766602
sensor_f3r1_normal,normal,22.660538039889254,4,1764885501.2443502,1520.7326412200928
sensor_f3r1_anomaly,anomaly,80.60638310716118,18,1764885502.5974855,168.1039333343506
sensor_f2r3_anomaly,anomaly,71.56478005753934,19,1764885502.6019135,175.54569244384766
sensor_f3r3_anomaly,anomaly,98.8973126476217,16,1764885502.602081,187.45064735412598
sensor_f2r2_anomaly,anomaly,59.59749310474725,20,1764885502.6102285,191.53833389282227
sensor_f1r1_anomaly,anomaly,79.99910767664721,24,1764885502.5807946,232.6953411102295
sensor_f1r1_anomaly,anomaly,64.38180220548261,25,1764885502.6813169,132.73906707763672
sensor_f1r2_anomaly,anomaly,72.91280264443861,23,1764885502.5813742,253.13162803649902
sensor_f1r2_anomaly,anomaly,82.4647864531298,24,1764885502.6818116,153.28478813171387
sensor_f1r3_anomaly,anomaly,73.1194509591129,22,1764885502.5878677,267.3814296722412
sensor_f1r3_anomaly,anomaly,93.39410570388938,23,1764885502.688421,167.45233535766602
sensor_f2r1_anomaly,anomaly,69.7984971071306,22,1764885502.6889193,187.54029273986816
sensor_f3r2_anomaly,anomaly,64.43652323457167,18,1764885502.6906965,197.65448570251465
sensor_f3r1_anomaly,anomaly,71.78658133408038,19,1764885502.6979933,202.4247646331787
sensor_f2r3_anomaly,anomaly,54.98201879079558,20,1764885502.7024405,210.14904975891113
sensor_f3r3_anomaly,anomaly,74.7359017153488,17,1764885502.702523,222.15819358825684
sensor_f2r2_anomaly,anomaly,64.67360290362721,21,1764885502.7105787,226.0289192199707
sensor_f1r1_anomaly,anomaly,54.80777943361072,26,1764885502.781773,166.89825057983398
sensor_f1r2_anomaly,anomaly,91.14021057698193,25,1764885502.7823892,178.34854125976562
sensor_f1r3_anomaly,anomaly,79.13870264193585,24,1764885502.7889822,183.7615966796875
sensor_f2r1_anomaly,anomaly,51.11331844102136,23,1764885502.789434,195.298433303833
sensor_f1r2_normal,normal,24.892326754700107,5,1764885500.8721068,2123.164176940918
sensor_f1r2_normal,normal,23.39402381466106,6,1764885500.9726443,2022.890329360962
sensor_f1r2_normal,normal,23.137672707685873,7,1764885501.0732505,1922.4762916564941
sensor_f1r2_normal,normal,22.480992547159534,8,1764885501.1744456,1821.4569091796875
sensor_f1r2_normal,normal,27.04303895553067,9,1764885501.2749786,1721.1942672729492
sensor_f1r2_normal,normal,20.510822672637687,10,1764885501.3754373,1620.9278106689453
sensor_f3r2_anomaly,anomaly,83.64002096577505,19,1764885502.7911787,205.48224449157715
sensor_f3r1_anomaly,anomaly,83.66073729144483,20,1764885502.7984836,210.68429946899414
sensor_f3r1_anomaly,anomaly,78.96492176725019,21,1764885502.898982,110.65173149108887
sensor_f2r3_anomaly,anomaly,74.54828627222471,21,1764885502.8035083,226.4995574951172
sensor_f2r3_anomaly,anomaly,56.46127590077356,22,1764885502.9041615,126.32250785827637
sensor_f3r3_anomaly,anomaly,59.758567015106415,18,1764885502.8029945,247.8199005126953
sensor_f3r3_anomaly,anomaly,82.12949737625863,19,1764885502.9034922,147.80497550964355
sensor_f2r2_anomaly,anomaly,68.1304389900266,22,1764885502.8110957,260.7395648956299
sensor_f2r2_anomaly,anomaly,99.73466392756427,23,1764885502.9115276,160.8560085296631
sensor_f1r1_anomaly,anomaly,97.11537195089474,27,1764885502.8823586,210.21652221679688
sensor_f1r2_anomaly,anomaly,62.43265458360341,26,1764885502.882924,221.7879295349121
sensor_f1r3_anomaly,anomaly,51.42531328996166,25,1764885502.8894985,227.17690467834473
sensor_f2r1_anomaly,anomaly,71.49226486331406,24,1764885502.8898823,238.93094062805176
sensor_f3r2_anomaly,anomaly,86.50511302187223,20,1764885502.891612,249.43280220031738
sensor_f3r2_anomaly,anomaly,91.30309204656831,21,1764885502.9919877,149.5060920715332
sensor_f3r1_anomaly,anomaly,69.04344909454201,22,1764885502.9997358,161.9884967803955
sensor_f2r3_anomaly,anomaly,94.6773322276479,23,1764885503.0049882,168.9901351928711
sensor_f3r3_anomaly,anomaly,92.42002852490695,20,1764885503.0044687,181.42223358154297
sensor_f2r2_anomaly,anomaly,92.53108240815506,24,1764885503.012543,185.74166297912598
sensor_f1r1_anomaly,anomaly,66.98078618080625,28,1764885502.9828756,227.18286514282227
sensor_f1r1_anomaly,anomaly,84.72130709353775,29,1764885503.0833566,127.17580795288086
sensor_f1r2_anomaly,anomaly,90.77679581059827,27,1764885502.98346,247.53212928771973
sensor_f1r2_anomaly,anomaly,95.5326133526308,28,1764885503.084004,147.4895477294922
sensor_f1r3_anomaly,anomaly,88.70274706076194,26,1764885502.9899755,261.7483139038086
sensor_f1r3_anomaly,anomaly,76.33393362350978,27,1764885503.0905282,161.85784339904785
sensor_f2r1_anomaly,anomaly,92.16417933274404,25,1764885502.9903777,282.2582721710205
sensor_f2r1_anomaly,anomaly,99.02251418249271,26,1764885503.0908883,182.2800636291504
sensor_f3r2_anomaly,anomaly,62.28666417992802,22,1764885503.0926936,200.7119655609131
sensor_f3r1_anomaly,anomaly,94.2950319413485,23,1764885503.1002505,205.24930953979492
sensor_f2r3_anomaly,anomaly,86.70248590520954,24,1764885503.1054366,212.43929862976074
sensor_f3r3_anomaly,anomaly,76.26763713692336,21,1764885503.1048474,224.81727600097656
sensor_f2r2_anomaly,anomaly,59.32089342313342,25,1764885503.1130161,229.13503646850586
sensor_f1r1_anomaly,anomaly,51.76800477464348,30,1764885503.184155,169.68274116516113
sensor_f3r2_normal,normal,22.093229753228773,3,1764885501.2358813,2120.9678649902344
sensor_f3r2_normal,normal,20.602379398483045,4,1764885501.336425,2020.9362506866455
sensor_f3r2_normal,normal,29.48967413866117,5,1764885501.436844,1920.9716320037842
sensor_f1r2_anomaly,anomaly,50.80859335585797,29,1764885503.184991,180.8946132659912
sensor_f1r3_anomaly,anomaly,72.33200189940564,28,1764885503.1914248,186.6018772125244
sensor_f2r1_anomaly,anomaly,65.05361173865235,27,1764885503.1918485,198.25172424316406
sensor_f3r2_anomaly,anomaly,69.21672985331057,23,1764885503.193081,209.10978317260742
sensor_f3r1_anomaly,anomaly,91.06580769390027,24,1764885503.200744,213.57464790344238
sensor_f3r1_anomaly,anomaly,78.34671952284667,25,1764885503.3013902,113.39879035949707
sensor_f2r3_anomaly,anomaly,51.09714689781404,25,1764885503.2059085,229.36677932739258
sensor_f2r3_anomaly,anomaly,94.21109648595065,26,1764885503.3063722,129.38880920410156
sensor_f3r3_anomaly,anomaly,64.45804965388794,22,1764885503.205322,250.86236000061035
sensor_f3r3_anomaly,anomaly,69.15622542990587,23,1764885503.3057787,150.88868141174316
sensor_f2r2_anomaly,anomaly,54.57396515022926,26,1764885503.213483,263.37671279907227
sensor_f2r2_anomaly,anomaly,84.53091682108372,27,1764885503.313999,163.37966918945312
sensor_f1r1_anomaly,anomaly,83.67298233187336,31,1764885503.2846832,213.02270889282227
sensor_f1r2_anomaly,anomaly,79.81394446476872,30,1764885503.2856214,224.16067123413086
sensor_f1r3_anomaly,anomaly,65.17164616873865,29,1764885503.2919838,229.9058437347412
sensor_f2r1_anomaly,anomaly,59.394310237493656,28,1764885503.2926042,241.4259910583496
sensor_f3r2_anomaly,anomaly,51.29875519754058,24,1764885503.2936819,252.47883796691895
sensor_f3r2_anomaly,anomaly,62.47869470019206,25,1764885503.3942814,152.34875679016113
sensor_f3r1_anomaly,anomaly,82.56204317364859,26,1764885503.4021401,164.97468948364258
sensor_f2r3_anomaly,anomaly,78.11162660850674,27,1764885503.406792,172.40047454833984
sensor_f3r3_anomaly,anomaly,91.66348891188892,24,1764885503.4063718,184.906005859375
sensor_f2r2_anomaly,anomaly,50.87835031654934,28,1764885503.4143984,188.8878345489502
sensor_f1r1_anomaly,anomaly,82.04367119199021,32,1764885503.3852243,230.20124435424805
